ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2016-07-22T02:21:15Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",185323,BR,179.210.109.187,Heal Your Scars,Ascendant Stranger,The Energy of Thought,spotify:track:7MZJe3nawPa9T6jVwipCmc,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-07-22T02:21:15Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",32321,BR,179.210.109.187,The Arrival,Ascendant Stranger,The Energy of Thought,spotify:track:3CKgMo0dS8sj9bKjMB8yjL,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-07-22T02:21:15Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",204032,BR,179.210.109.187,Lead Me to Nothing,Ascendant Stranger,The Energy of Thought,spotify:track:5wgUUUQqMMErf44ZFfQRpg,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-07-22T02:21:15Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",246144,BR,179.210.109.187,Monsters,Ascendant Stranger,The Energy of Thought,spotify:track:6S83fh2T2I0ch6YYgiePus,,,,,,,,appload,trackdone,True,False,False,,False
2016-07-22T02:21:15Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",245862,BR,179.210.109.187,Who You Are,Ascendant Stranger,The Energy of Thought,spotify:track:1vXbYfMcpIiQ7aQcncjPBV,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-07-22T02:27:09Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",150154,BR,179.210.109.187,Exist,Ascendant Stranger,The Energy of Thought,spotify:track:3Obik6xNfQ0Nso7yfMQVLi,,,,,,,,fwdbtn,trackdone,True,False,False,,False
2016-07-22T02:27:09Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",190037,BR,179.210.109.187,Reason,Ascendant Stranger,The Energy of Thought,spotify:track:4rQvFtAIr9Wxqrbok6DOcX,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-07-22T02:32:01Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",246164,BR,179.210.109.187,Monsters,Ascendant Stranger,The Energy of Thought,spotify:track:6S83fh2T2I0ch6YYgiePus,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-07-22T02:32:23Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",68841,BR,179.210.109.187,Lead Me to Nothing,Ascendant Stranger,The Energy of Thought,spotify:track:5wgUUUQqMMErf44ZFfQRpg,,,,,,,,trackdone,endplay,True,False,False,,False
2016-07-22T02:36:34Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",251520,BR,179.210.109.187,The One That Kills the Least,Slipknot,.5: The Gray Chapter,spotify:track:0Ud0WfZOV5JGgSgagaGS2v,,,,,,,,clickrow,trackdone,True,False,False,,False
2016-07-22T02:38:38Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",50763,BR,179.210.109.187,Goodbye,Slipknot,.5: The Gray Chapter,spotify:track:0GXmTWQBqvNZwpcfNeijlt,,,,,,,,trackdone,fwdbtn,True,False,False,,False
2016-07-22T13:50:45Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",313666,BR,179.210.109.187,The Devil in I,Slipknot,.5: The Gray Chapter,spotify:track:5hheGdf1cb4rK0FNiedCfK,,,,,,,,fwdbtn,logout,True,False,False,,False
2016-07-22T13:51:02Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",14058,BR,179.210.109.187,The Devil in I,Slipknot,.5: The Gray Chapter,spotify:track:5hheGdf1cb4rK0FNiedCfK,,,,,,,,appload,endplay,True,False,False,,False
2016-07-22T13:54:58Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",237178,BR,179.210.109.187,Escape,Ascendant Stranger,The Energy of Thought,spotify:track:2S9RKzxKWVX83EcZ22e6E6,,,,,,,,clickrow,trackdone,True,False,False,,False
2016-07-22T14:01:13Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",370915,BR,179.210.109.187,No Way Up,Ascendant Stranger,The Energy of Thought,spotify:track:5aJmADHQorCBEPlD3XRi8T,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-07-22T14:01:46Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",32321,BR,179.210.109.187,The Arrival,Ascendant Stranger,The Energy of Thought,spotify:track:3CKgMo0dS8sj9bKjMB8yjL,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-07-22T14:04:52Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",185323,BR,179.210.109.187,Heal Your Scars,Ascendant Stranger,The Energy of Thought,spotify:track:7MZJe3nawPa9T6jVwipCmc,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-07-22T14:08:16Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",204032,BR,179.210.109.187,Lead Me to Nothing,Ascendant Stranger,The Energy of Thought,spotify:track:5wgUUUQqMMErf44ZFfQRpg,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-07-22T14:12:23Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",245862,BR,179.210.109.187,Who You Are,Ascendant Stranger,The Energy of Thought,spotify:track:1vXbYfMcpIiQ7aQcncjPBV,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-07-22T14:15:33Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",190037,BR,179.210.109.187,Reason,Ascendant Stranger,The Energy of Thought,spotify:track:4rQvFtAIr9Wxqrbok6DOcX,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-07-22T14:19:28Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",217205,BR,179.210.109.187,Monsters,Ascendant Stranger,The Energy of Thought,spotify:track:6S83fh2T2I0ch6YYgiePus,,,,,,,,trackdone,endplay,True,False,False,,False
2016-07-22T14:20:21Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",52671,BR,179.210.109.187,Remember We Die,Gemini Syndrome,Remember We Die,spotify:track:054ZT5KOAyQ3ec0WLgrOOC,,,,,,,,clickrow,endplay,True,False,False,,False
2016-07-22T14:20:35Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",13448,BR,179.210.109.187,Basement,Gemini Syndrome,Basement,spotify:track:4Etanv42pS2qulEZvBYXcH,,,,,,,,clickrow,endplay,True,False,False,,False
2016-07-22T14:20:39Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",3822,BR,179.210.109.187,Stardust,Gemini Syndrome,Stardust,spotify:track:4I0vH3UjcrY04wn6BLhUmB,,,,,,,,clickrow,endplay,True,False,False,,False
2016-07-22T14:20:46Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",6544,BR,179.210.109.187,Left of Me,Gemini Syndrome,Left Of Me,spotify:track:2AsJHPOKSXGaDpvDyE0pdG,,,,,,,,clickrow,endplay,True,False,False,,False
2016-07-22T14:20:59Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",12093,BR,179.210.109.187,Eternity,Gemini Syndrome,Eternity,spotify:track:3DbFHrb0bqFjPd7qakPr9K,,,,,,,,clickrow,endplay,True,False,False,,False
2016-07-22T15:25:26Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",24874,BR,179.210.109.187,Anonymous,Gemini Syndrome,Anonymous,spotify:track:09OPGhF7KXwmzPo8FePWH2,,,,,,,,clickrow,unexpected-exit-while-paused,True,False,False,,False
2016-07-22T15:26:09Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",1362,BR,179.210.109.187,Mourning Star,Gemini Syndrome,Lux,spotify:track:1jYapEp7YQcLPr69cw2Cxh,,,,,,,,clickrow,endplay,True,False,False,,False
2016-07-22T16:08:05Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",32321,BR,191.247.224.39,The Arrival,Ascendant Stranger,The Energy of Thought,spotify:track:3CKgMo0dS8sj9bKjMB8yjL,,,,,,,,trackdone,trackdone,True,False,True,1469202248926,False
2016-07-22T16:08:05Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",245862,BR,191.247.224.39,Who You Are,Ascendant Stranger,The Energy of Thought,spotify:track:1vXbYfMcpIiQ7aQcncjPBV,,,,,,,,trackdone,trackdone,True,False,True,1469202676363,False
2016-07-22T16:08:05Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",202028,BR,191.247.224.39,Exist,Ascendant Stranger,The Energy of Thought,spotify:track:3Obik6xNfQ0Nso7yfMQVLi,,,,,,,,trackdone,trackdone,True,False,True,1469203349357,False
2016-07-22T16:08:05Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",196736,BR,191.247.224.39,Anonymous,Gemini Syndrome,Anonymous,spotify:track:09OPGhF7KXwmzPo8FePWH2,,,,,,,,clickrow,trackdone,True,False,False,,False
2016-07-22T16:08:05Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",228728,BR,191.247.224.39,Stardust,Gemini Syndrome,Lux,spotify:track:3nLrhwZBGpn3Hv8yVEnuzw,,,,,,,,trackdone,trackdone,True,False,True,1469201364553,False
2016-07-22T16:08:05Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",237178,BR,191.247.224.39,Escape,Ascendant Stranger,The Energy of Thought,spotify:track:2S9RKzxKWVX83EcZ22e6E6,,,,,,,,fwdbtn,trackdone,True,False,True,1469201623011,False
2016-07-22T16:08:05Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",244642,BR,191.247.224.39,Monsters,Ascendant Stranger,The Energy of Thought,spotify:track:6S83fh2T2I0ch6YYgiePus,,,,,,,,trackdone,trackdone,True,False,True,1469202922412,False
2016-07-22T16:08:05Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",8858,BR,191.247.224.39,Who You Are (Acoustic Version),Ascendant Stranger,The Energy of Thought,spotify:track:4PGGanZ3Vw7CbB2vZscxIS,,,,,,,,clickrow,fwdbtn,True,False,True,1469201612540,False
2016-07-22T16:08:05Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",17032,BR,191.247.224.39,Basement,Gemini Syndrome,Lux,spotify:track:4kgXxTXd70tyLrSxjd5RaW,,,,,,,,trackdone,endplay,True,False,True,1469201593657,False
2016-07-22T16:08:05Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",185323,BR,191.247.224.39,Heal Your Scars,Ascendant Stranger,The Energy of Thought,spotify:track:7MZJe3nawPa9T6jVwipCmc,,,,,,,,trackdone,trackdone,True,False,True,1469201858864,False
2016-07-22T16:08:05Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",204032,BR,191.247.224.39,Lead Me to Nothing,Ascendant Stranger,The Energy of Thought,spotify:track:5wgUUUQqMMErf44ZFfQRpg,,,,,,,,trackdone,trackdone,True,False,True,1469202044386,False
2016-07-22T16:08:05Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",181209,BR,191.247.224.39,Who You Are (Acoustic Version),Ascendant Stranger,The Energy of Thought,spotify:track:4PGGanZ3Vw7CbB2vZscxIS,,,,,,,,trackdone,trackdone,True,False,True,1469203168885,False
2016-07-22T16:08:05Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",204756,BR,191.247.224.39,No Way Up,Ascendant Stranger,The Energy of Thought,spotify:track:5aJmADHQorCBEPlD3XRi8T,,,,,,,,trackdone,trackdone,True,False,True,1469202281365,False
2016-07-22T16:08:05Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",190037,BR,191.247.224.39,Reason,Ascendant Stranger,The Energy of Thought,spotify:track:4rQvFtAIr9Wxqrbok6DOcX,,,,,,,,trackdone,trackdone,True,False,True,1469202486454,False
2016-07-22T16:08:05Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",1390,BR,191.247.224.39,Exist,Ascendant Stranger,The Energy of Thought,spotify:track:3Obik6xNfQ0Nso7yfMQVLi,,,,,,,,fwdbtn,fwdbtn,True,False,True,1469201621421,False
2016-07-22T16:08:08Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",133664,BR,191.247.224.39,Escape,Ascendant Stranger,The Energy of Thought,spotify:track:2S9RKzxKWVX83EcZ22e6E6,,,,,,,,trackdone,endplay,True,False,True,1469203551867,False
2016-07-22T16:12:40Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",273440,BR,191.247.224.39,Parental Discretion (feat. Busta Rhymes),Big Pun,Capital Punishment,spotify:track:3Ta5T41IPr6d9YV7g8bUQx,,,,,,,,clickrow,trackdone,True,False,False,,False
2016-07-22T16:16:20Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",213826,BR,191.247.224.39,The Dream Shatterer - Capital Punishment Mix,Big Pun,Capital Punishment,spotify:track:3jdYKu4qTVvWRssffrw6hM,,,,,,,,trackdone,trackdone,True,False,False,,False
2016-07-22T19:01:00Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",26733,BR,179.210.109.187,Tres Leches (Triboro Trilogy) (feat. Prodigy & Inspektah Deck),Big Pun,Capital Punishment,spotify:track:3KTfwbSw455pMTq8BfFIF3,,,,,,,,trackdone,unexpected-exit-while-paused,True,False,False,,False
2016-07-22T19:01:00Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",116840,BR,179.210.109.187,Lux,Gemini Syndrome,Lux,spotify:track:2L0niQ3SBqr7NeCR03JSjv,,,,,,,,clickrow,trackdone,False,False,True,1,False
2016-07-22T19:01:00Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",213306,BR,179.210.109.187,Syndrome,Gemini Syndrome,Lux,spotify:track:1wsTt4bM57WC9zhQNYqazm,,,,,,,,trackdone,trackdone,False,False,True,1,False
2016-07-22T19:01:00Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",194933,BR,179.210.109.187,Babylon,Gemini Syndrome,Lux,spotify:track:0UM1xrmtgk4q8vYkLs2jQv,,,,,,,,trackdone,trackdone,False,False,True,1,False
2016-07-22T19:01:00Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",218186,BR,179.210.109.187,Pay for This,Gemini Syndrome,Lux,spotify:track:4NIy7mJgwDUx0uWF2Ta7jB,,,,,,,,trackdone,trackdone,False,False,True,1,False
2016-07-22T19:01:00Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",191050,BR,179.210.109.187,Basement,Gemini Syndrome,Lux,spotify:track:4kgXxTXd70tyLrSxjd5RaW,,,,,,,,trackdone,trackdone,False,False,True,1,False
2016-07-22T19:01:00Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",196736,BR,179.210.109.187,Anonymous,Gemini Syndrome,Anonymous,spotify:track:09OPGhF7KXwmzPo8FePWH2,,,,,,,,trackdone,trackdone,False,False,True,1,False
2016-07-22T19:01:00Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",305760,BR,179.210.109.187,Take This,Gemini Syndrome,Lux,spotify:track:0BqatKkhWEcEX5OBiuhbcw,,,,,,,,trackdone,trackdone,False,False,True,1,False
2016-07-22T19:01:00Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",216013,BR,179.210.109.187,Falling Apart,Gemini Syndrome,Lux,spotify:track:6sRxkgqQdwHyt8WBe7XT42,,,,,,,,trackdone,trackdone,False,False,True,1,False
2016-07-22T19:03:30Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",276426,BR,179.210.109.187,Mourning Star,Gemini Syndrome,Lux,spotify:track:1jYapEp7YQcLPr69cw2Cxh,,,,,,,,trackdone,trackdone,False,False,True,1,False
2016-07-22T19:04:37Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",59326,BR,179.210.109.187,Pleasure and Pain,Gemini Syndrome,Lux,spotify:track:2mhlinCvTn89rt3D6Spy7W,,,,,,,,trackdone,remote,False,False,False,,False
2016-07-22T19:07:56Z,Windows 8.1 (6.3.9600; x64),199348,BR,179.210.109.187,Pleasure and Pain,Gemini Syndrome,Lux,spotify:track:2mhlinCvTn89rt3D6Spy7W,,,,,,,,remote,trackdone,True,False,False,,False
2016-07-22T19:09:56Z,Windows 8.1 (6.3.9600; x64),118199,BR,179.210.109.187,Lux,Gemini Syndrome,Lux,spotify:track:2L0niQ3SBqr7NeCR03JSjv,,,,,,,,trackdone,fwdbtn,True,False,False,,False
2016-07-22T19:09:58Z,Windows 8.1 (6.3.9600; x64),1910,BR,179.210.109.187,Pay for This,Gemini Syndrome,Lux,spotify:track:4NIy7mJgwDUx0uWF2Ta7jB,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2016-07-22T19:10:00Z,Windows 8.1 (6.3.9600; x64),1510,BR,179.210.109.187,Basement,Gemini Syndrome,Lux,spotify:track:4kgXxTXd70tyLrSxjd5RaW,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2016-07-22T19:10:03Z,Windows 8.1 (6.3.9600; x64),2600,BR,179.210.109.187,Remember We Die,Gemini Syndrome,Remember We Die,spotify:track:054ZT5KOAyQ3ec0WLgrOOC,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2016-07-22T19:10:04Z,Windows 8.1 (6.3.9600; x64),1080,BR,179.210.109.187,Babylon,Gemini Syndrome,Lux,spotify:track:0UM1xrmtgk4q8vYkLs2jQv,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2016-07-22T19:10:05Z,Windows 8.1 (6.3.9600; x64),810,BR,179.210.109.187,Resurrection,Gemini Syndrome,Lux,spotify:track:6l1fPCZsJTuDPbG2hOi9Ny,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2016-07-22T19:10:07Z,Windows 8.1 (6.3.9600; x64),870,BR,179.210.109.187,Falling Apart,Gemini Syndrome,Lux,spotify:track:6sRxkgqQdwHyt8WBe7XT42,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2016-07-22T19:10:15Z,Windows 8.1 (6.3.9600; x64),6820,BR,179.210.109.187,Stardust,Gemini Syndrome,Lux,spotify:track:3nLrhwZBGpn3Hv8yVEnuzw,,,,,,,,fwdbtn,endplay,True,False,False,,False
2016-07-22T19:13:38Z,Windows 8.1 (6.3.9600; x64),204756,BR,179.210.109.187,No Way Up,Ascendant Stranger,The Energy of Thought,spotify:track:5aJmADHQorCBEPlD3XRi8T,,,,,,,,clickrow,trackdone,True,False,False,,False
2016-07-22T19:14:50Z,Windows 8.1 (6.3.9600; x64),68283,BR,179.210.109.187,Monsters,Ascendant Stranger,The Energy of Thought,spotify:track:6S83fh2T2I0ch6YYgiePus,,,,,,,,trackdone,logout,True,False,False,,False
2016-07-22T21:13:32Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",0,BR,191.247.235.32,Heal Your Scars,Ascendant Stranger,The Energy of Thought,spotify:track:7MZJe3nawPa9T6jVwipCmc,,,,,,,,fwdbtn,fwdbtn,False,False,True,1,False
2016-07-22T21:13:32Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",0,BR,191.247.235.32,Monsters,Ascendant Stranger,The Energy of Thought,spotify:track:6S83fh2T2I0ch6YYgiePus,,,,,,,,fwdbtn,fwdbtn,False,False,True,1,False
2016-07-22T21:13:32Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",3583,BR,191.247.235.32,The Arrival,Ascendant Stranger,The Energy of Thought,spotify:track:3CKgMo0dS8sj9bKjMB8yjL,,,,,,,,backbtn,fwdbtn,False,False,True,1,False
2016-07-22T21:13:32Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",0,BR,191.247.235.32,No Way Up,Ascendant Stranger,The Energy of Thought,spotify:track:5aJmADHQorCBEPlD3XRi8T,,,,,,,,fwdbtn,fwdbtn,False,False,True,1,False
2016-07-22T21:13:32Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",204756,BR,191.247.235.32,No Way Up,Ascendant Stranger,The Energy of Thought,spotify:track:5aJmADHQorCBEPlD3XRi8T,,,,,,,,fwdbtn,trackdone,False,False,True,1,False
2016-07-22T21:13:32Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",32321,BR,191.247.235.32,The Arrival,Ascendant Stranger,The Energy of Thought,spotify:track:3CKgMo0dS8sj9bKjMB8yjL,,,,,,,,clickrow,trackdone,False,False,True,1,False
2016-07-22T21:13:32Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",0,BR,191.247.235.32,Heal Your Scars,Ascendant Stranger,The Energy of Thought,spotify:track:7MZJe3nawPa9T6jVwipCmc,,,,,,,,fwdbtn,fwdbtn,False,False,True,1,False
2016-07-22T21:13:32Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",239323,BR,191.247.235.32,The Words You Speak,Ascendant Stranger,Finding the Surface,spotify:track:5dt7iFqrXIsUwfjnKekNwB,,,,,,,,trackdone,trackdone,False,False,True,1,False
2016-07-22T21:13:32Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",0,BR,191.247.235.32,Reason,Ascendant Stranger,The Energy of Thought,spotify:track:4rQvFtAIr9Wxqrbok6DOcX,,,,,,,,fwdbtn,fwdbtn,False,False,True,1,False
2016-07-22T21:13:32Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",0,BR,191.247.235.32,No Way Up,Ascendant Stranger,The Energy of Thought,spotify:track:5aJmADHQorCBEPlD3XRi8T,,,,,,,,fwdbtn,fwdbtn,False,False,True,1,False
2016-07-22T21:13:32Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",0,BR,191.247.235.32,Who You Are (Acoustic Version),Ascendant Stranger,The Energy of Thought,spotify:track:4PGGanZ3Vw7CbB2vZscxIS,,,,,,,,fwdbtn,fwdbtn,False,False,True,1,False
2016-07-22T21:13:32Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",0,BR,191.247.235.32,Lead Me to Nothing,Ascendant Stranger,The Energy of Thought,spotify:track:5wgUUUQqMMErf44ZFfQRpg,,,,,,,,fwdbtn,fwdbtn,False,False,True,1,False
2016-07-22T21:13:32Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",236001,BR,191.247.235.32,Visitors (Bonus Track),Ascendant Stranger,Finding the Surface,spotify:track:6nW1zHTSD7UyLZENVYP6WV,,,,,,,,trackdone,trackdone,False,False,True,1,False
2016-07-22T21:13:32Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",814,BR,191.247.235.32,Who You Are,Ascendant Stranger,The Energy of Thought,spotify:track:1vXbYfMcpIiQ7aQcncjPBV,,,,,,,,fwdbtn,fwdbtn,False,False,True,1,False
2016-07-22T21:13:32Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",1020,BR,191.247.235.32,Reason,Ascendant Stranger,The Energy of Thought,spotify:track:4rQvFtAIr9Wxqrbok6DOcX,,,,,,,,fwdbtn,fwdbtn,False,False,True,1,False
2016-07-22T21:13:32Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",4650,BR,191.247.235.32,Who You Are,Ascendant Stranger,The Energy of Thought,spotify:track:1vXbYfMcpIiQ7aQcncjPBV,,,,,,,,trackdone,backbtn,False,False,True,1,False
2016-07-22T21:13:32Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",229790,BR,191.247.235.32,Take a Step Back,Ascendant Stranger,Finding the Surface,spotify:track:3yMHROXH7Zowh5QI4xCk13,,,,,,,,clickrow,trackdone,False,False,True,1,False
2016-07-22T21:13:32Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",0,BR,191.247.235.32,Who You Are (Acoustic Version),Ascendant Stranger,The Energy of Thought,spotify:track:4PGGanZ3Vw7CbB2vZscxIS,,,,,,,,fwdbtn,fwdbtn,False,False,True,1,False
2016-07-22T21:13:32Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",0,BR,191.247.235.32,Reason,Ascendant Stranger,The Energy of Thought,spotify:track:4rQvFtAIr9Wxqrbok6DOcX,,,,,,,,fwdbtn,fwdbtn,False,False,True,1,False
2016-07-22T21:13:32Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",0,BR,191.247.235.32,Lead Me to Nothing,Ascendant Stranger,The Energy of Thought,spotify:track:5wgUUUQqMMErf44ZFfQRpg,,,,,,,,fwdbtn,fwdbtn,False,False,True,1,False
2016-07-22T21:13:32Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",0,BR,191.247.235.32,Exist,Ascendant Stranger,The Energy of Thought,spotify:track:3Obik6xNfQ0Nso7yfMQVLi,,,,,,,,fwdbtn,fwdbtn,False,False,True,1,False
2016-07-22T21:13:32Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",0,BR,191.247.235.32,Escape,Ascendant Stranger,The Energy of Thought,spotify:track:2S9RKzxKWVX83EcZ22e6E6,,,,,,,,fwdbtn,fwdbtn,False,False,True,1,False
2016-07-22T21:13:32Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",283651,BR,191.247.235.32,Patience,Ascendant Stranger,Finding the Surface,spotify:track:37bnRaLhDCfO7LkylLK3Vd,,,,,,,,trackdone,trackdone,False,False,True,1,False
2016-07-22T21:13:32Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",0,BR,191.247.235.32,Monsters,Ascendant Stranger,The Energy of Thought,spotify:track:6S83fh2T2I0ch6YYgiePus,,,,,,,,fwdbtn,fwdbtn,False,False,True,1,False
2016-07-22T21:13:32Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",210452,BR,191.247.235.32,Be the Same,Ascendant Stranger,Finding the Surface,spotify:track:6oVouxOCSaOVEaVwEpWEfu,,,,,,,,trackdone,trackdone,False,False,True,1,False
2016-07-22T21:13:32Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",271,BR,191.247.235.32,Who You Are (Acoustic Version),Ascendant Stranger,The Energy of Thought,spotify:track:4PGGanZ3Vw7CbB2vZscxIS,,,,,,,,fwdbtn,fwdbtn,False,False,True,1,False
2016-07-22T21:13:32Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",243433,BR,191.247.235.32,Finding the Surface,Ascendant Stranger,Finding the Surface,spotify:track:2PS7RAKPLKZDBz3RGpwTSt,,,,,,,,trackdone,trackdone,False,False,True,1,False
2016-07-22T21:13:32Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",149979,BR,191.247.235.32,Monsters,Ascendant Stranger,The Energy of Thought,spotify:track:6S83fh2T2I0ch6YYgiePus,,,,,,,,trackdone,endplay,False,False,True,1,False
2016-07-22T21:13:32Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",0,BR,191.247.235.32,Exist,Ascendant Stranger,The Energy of Thought,spotify:track:3Obik6xNfQ0Nso7yfMQVLi,,,,,,,,fwdbtn,fwdbtn,False,False,True,1,False
2016-07-22T21:13:32Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",0,BR,191.247.235.32,Escape,Ascendant Stranger,The Energy of Thought,spotify:track:2S9RKzxKWVX83EcZ22e6E6,,,,,,,,fwdbtn,fwdbtn,False,False,True,1,False
2016-07-22T21:15:59Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",197152,BR,191.247.235.32,Let Me Sleep,Ascendant Stranger,Finding the Surface,spotify:track:4R2uIj6VC3nfnqyvH0N3E2,,,,,,,,trackdone,trackdone,False,False,True,1,False
2016-07-22T21:19:32Z,"Android OS 6.0.1 API 23 (LGE, Nexus 5)",212895,BR,191.247.235.32,It Burns,Ascendant Stranger,Finding the Surface,spotify:track:0BZHprNSdZPf6JVNz7ai3g,,,,,,,,trackdone,trackdone,False,False,False,,False
