ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2023-03-16T02:30:59Z,android,315215,BR,189.60.204.6,I Don't Know,Ozzy Osbourne,Blizzard Of Ozz,spotify:track:2lxq02Zit1kI8S0THAYkAZ,,,,,,,,trackdone,trackdone,True,False,True,1678933543,False
2023-03-16T02:35:50Z,android,290777,BR,191.57.31.32,Suicide Solution - Live from Blizzard Of Ozz tour,Ozzy Osbourne,Blizzard Of Ozz,spotify:track:5ctUOUKUd6IY5D8vR9YBzg,,,,,,,,trackdone,logout,True,False,True,1678933859,False
2023-03-16T10:25:34Z,android,208528,BR,191.57.31.82,Antidote,Solence,Hope is a Cult,spotify:track:1v4aZQRDXTuauWRYeNZN7b,,,,,,,,clickrow,trackdone,True,False,True,1678962127,False
2023-03-16T10:34:47Z,android,552281,BR,191.57.31.82,Blood Sweat Tears,Solence,Hope is a Cult,spotify:track:1SUOJKcp0WbwYclRCOLayv,,,,,,,,trackdone,trackdone,True,False,True,1678962335,False
2023-03-16T10:38:00Z,android,192959,BR,191.57.31.82,Waves,Solence,Hope is a Cult,spotify:track:5pvZjwFGAUvUFuFW3rA7Bh,,,,,,,,trackdone,trackdone,True,False,True,1678962888,False
2023-03-16T10:41:44Z,android,223081,BR,191.57.31.82,Endless,Solence,Hope is a Cult,spotify:track:73m2SmBjDPDDOyrIZI3kni,,,,,,,,trackdone,trackdone,True,False,True,1678963081,False
2023-03-16T10:45:58Z,android,254452,BR,191.57.31.82,Claustrophobia,Solence,Hope is a Cult,spotify:track:3YrFXsIpZ314LjJT1l9l2E,,,,,,,,trackdone,trackdone,True,False,True,1678963305,False
2023-03-16T10:49:22Z,android,203021,BR,191.57.31.82,nuBlood (feat. Fame On Fire),Solence,Hope is a Cult,spotify:track:3E8s3GYlCoB1CyItkg9uV5,,,,,,,,trackdone,trackdone,True,False,True,1678963560,False
2023-03-16T10:53:25Z,android,241850,BR,191.57.31.82,Better This Way,Solence,Hope is a Cult,spotify:track:52gYmWEBxdX1Ne7HhfaJd1,,,,,,,,trackdone,trackdone,True,False,True,1678963764,False
2023-03-16T10:55:58Z,android,152677,BR,191.57.31.82,Life Goes On,Solence,Hope is a Cult,spotify:track:4WWSFp6UgCpmC6BGX1qH0g,,,,,,,,trackdone,trackdone,True,False,True,1678964006,False
2023-03-16T10:58:08Z,android,129059,BR,191.57.31.82,Demons,Solence,Hope is a Cult,spotify:track:7DYO6mMITcb3TWwhS7udVo,,,,,,,,trackdone,endplay,True,True,True,1678964159,False
2023-03-16T11:01:24Z,android,197099,BR,191.57.31.82,4 Good Reasons,Solence,Direction,spotify:track:2k05Q1GBoYk4VInqSQKHAR,,,,,,,,clickrow,trackdone,True,False,True,1678964290,False
2023-03-16T11:06:02Z,android,277183,BR,191.57.31.82,Direction,Solence,Direction,spotify:track:0sMgMYIDgJrid8CswnGJk7,,,,,,,,trackdone,trackdone,True,False,True,1678964486,False
2023-03-16T11:09:55Z,android,232318,BR,191.57.31.82,Paralyzed,Solence,Direction,spotify:track:1hxddmdxUTa0FIzI0frOxO,,,,,,,,trackdone,trackdone,True,False,True,1678964764,False
2023-03-16T11:10:51Z,android,55233,BR,191.57.31.82,Blackout,Solence,Direction,spotify:track:4qn2rc3Y91HUSCzC61z6qa,,,,,,,,trackdone,endplay,True,True,True,1678964996,False
2023-03-16T11:10:52Z,android,198,BR,191.57.31.82,Good F**King Music,Solence,Deafening,spotify:track:75qezFTBIjU7OkoWGeD10Z,,,,,,,,clickrow,endplay,True,True,True,1678965053,False
2023-03-16T11:14:21Z,android,210211,BR,191.57.31.82,Dead Tomorrow,Solence,Deafening,spotify:track:54IRcaWBkTrl2Rr3A2wJYx,,,,,,,,clickrow,trackdone,True,False,True,1678965053,False
2023-03-16T11:18:10Z,android,227378,BR,191.57.31.82,Deafening,Solence,Deafening,spotify:track:7pIfmKmfVcZT33CDfFTYCp,,,,,,,,trackdone,trackdone,True,False,True,1678965263,False
2023-03-16T11:21:30Z,android,199324,BR,191.57.1.200,Keep up with Us,Solence,Deafening,spotify:track:0eJcdUfXlvMCZq8ElHWHRH,,,,,,,,trackdone,fwdbtn,True,True,True,1678965491,False
2023-03-16T11:22:38Z,android,49286,BR,191.57.1.200,Indestructible,Solence,Deafening,spotify:track:6N7vNv4nuIpCsQhDlVg8b8,,,,,,,,fwdbtn,logout,True,False,True,1678965692,False
2023-03-16T15:01:02Z,android,214013,BR,191.57.1.200,"Dear X, You Don't Own Me",Disciple,Horseshoes & Handgrenades,spotify:track:3WbjKX2tEaI5N5ptKtW3P8,,,,,,,,clickrow,trackdone,False,False,True,1678978649,False
2023-03-16T15:03:59Z,android,178346,BR,191.57.1.200,Watch It Burn,Disciple,Horseshoes & Handgrenades,spotify:track:06Nw8mnnHyt3OeY6y3sa17,,,,,,,,trackdone,trackdone,False,False,True,1678978862,False
2023-03-16T15:04:00Z,android,0,BR,191.57.1.200,Invisible,Disciple,Horseshoes & Handgrenades,spotify:track:63LW4zVVWtrM5cVrJVREM5,,,,,,,,trackdone,endplay,False,True,False,1678979040,False
2023-03-16T15:08:07Z,android,248453,BR,191.57.1.231,Secret Loser,Ozzy Osbourne,The Ultimate Sin,spotify:track:5PqNAorQun71NZzL7c0myK,,,,,,,,clickrow,trackdone,True,False,False,1678979041,False
2023-03-16T15:12:27Z,android,258800,BR,191.57.1.231,Never,Ozzy Osbourne,The Ultimate Sin,spotify:track:0IMe3WmqM3oPM6rhv163Ry,,,,,,,,trackdone,trackdone,True,False,True,1678979289,False
2023-03-16T15:18:09Z,android,341800,BR,191.57.1.231,Killer of Giants,Ozzy Osbourne,The Ultimate Sin,spotify:track:12NShDyex4cTv510HGX5xM,,,,,,,,trackdone,trackdone,True,False,True,1678979548,False
2023-03-16T15:23:18Z,android,172749,BR,191.57.12.98,The Ultimate Sin,Ozzy Osbourne,The Ultimate Sin,spotify:track:4qoX3gsSGPA3Y8yN6cSQ6n,,,,,,,,trackdone,logout,True,False,True,1678979890,False
2023-03-17T00:35:13Z,android,319333,BR,191.57.17.208,Fool Like You,Ozzy Osbourne,The Ultimate Sin,spotify:track:25ZE9i0h6cmNzlpS5EMxRi,,,,,,,,fwdbtn,trackdone,True,False,False,1679012996,False
2023-03-17T00:40:27Z,android,313200,BR,191.57.17.208,Lightning Strikes,Ozzy Osbourne,The Ultimate Sin,spotify:track:5zlrcW41p130s2MVQY7ZTe,,,,,,,,trackdone,trackdone,True,False,True,1679013315,False
2023-03-17T00:44:44Z,android,256293,BR,191.57.17.208,Shot in the Dark,Ozzy Osbourne,The Ultimate Sin,spotify:track:31dqpLUModJWNbxrXu6TWd,,,,,,,,trackdone,trackdone,True,False,True,1679013628,False
2023-03-17T00:47:49Z,android,183645,BR,191.57.17.208,Thank God for the Bomb,Ozzy Osbourne,The Ultimate Sin,spotify:track:45faLsegmASiOQneczF4C5,,,,,,,,trackdone,fwdbtn,True,True,True,1679013885,False
2023-03-17T00:49:07Z,android,5680,BR,191.57.17.208,Never Know Why,Ozzy Osbourne,The Ultimate Sin,spotify:track:0lB3hbHeryKlgHTHyxEuxY,,,,,,,,fwdbtn,fwdbtn,True,True,True,1679014070,False
2023-03-17T00:52:25Z,android,197400,BR,189.60.204.6,Secret Loser,Ozzy Osbourne,The Ultimate Sin,spotify:track:5PqNAorQun71NZzL7c0myK,,,,,,,,fwdbtn,logout,True,False,False,1679014149,False
2023-03-17T00:55:35Z,android,187347,BR,189.60.204.6,Never,Ozzy Osbourne,The Ultimate Sin,spotify:track:0IMe3WmqM3oPM6rhv163Ry,,,,,,,,fwdbtn,fwdbtn,True,True,False,1679014349,False
2023-03-17T01:01:16Z,android,341800,BR,189.60.204.6,Killer of Giants,Ozzy Osbourne,The Ultimate Sin,spotify:track:12NShDyex4cTv510HGX5xM,,,,,,,,fwdbtn,trackdone,True,False,False,1679014537,False
2023-03-17T01:05:01Z,android,223693,BR,189.60.204.6,The Ultimate Sin,Ozzy Osbourne,The Ultimate Sin,spotify:track:4qoX3gsSGPA3Y8yN6cSQ6n,,,,,,,,trackdone,trackdone,True,False,False,1679014878,False
2023-03-17T01:06:36Z,android,93809,BR,191.57.24.210,Fool Like You,Ozzy Osbourne,The Ultimate Sin,spotify:track:25ZE9i0h6cmNzlpS5EMxRi,,,,,,,,trackdone,logout,True,False,False,1679015102,False
2023-03-17T10:29:55Z,android,313200,BR,191.57.24.228,Lightning Strikes,Ozzy Osbourne,The Ultimate Sin,spotify:track:5zlrcW41p130s2MVQY7ZTe,,,,,,,,fwdbtn,trackdone,True,False,False,1679048464,False
2023-03-17T10:34:12Z,android,256293,BR,191.57.24.228,Shot in the Dark,Ozzy Osbourne,The Ultimate Sin,spotify:track:31dqpLUModJWNbxrXu6TWd,,,,,,,,trackdone,trackdone,True,False,True,1679048996,False
2023-03-17T10:38:19Z,android,232013,BR,191.57.24.180,Thank God for the Bomb,Ozzy Osbourne,The Ultimate Sin,spotify:track:45faLsegmASiOQneczF4C5,,,,,,,,trackdone,trackdone,True,False,False,1679049253,False
2023-03-17T10:42:46Z,android,266680,BR,191.57.24.180,Never Know Why,Ozzy Osbourne,The Ultimate Sin,spotify:track:0lB3hbHeryKlgHTHyxEuxY,,,,,,,,trackdone,trackdone,True,False,True,1679049501,False
2023-03-17T10:46:55Z,android,248453,BR,191.57.24.180,Secret Loser,Ozzy Osbourne,The Ultimate Sin,spotify:track:5PqNAorQun71NZzL7c0myK,,,,,,,,trackdone,trackdone,True,False,True,1679049768,False
2023-03-17T10:51:14Z,android,258800,BR,191.57.24.180,Never,Ozzy Osbourne,The Ultimate Sin,spotify:track:0IMe3WmqM3oPM6rhv163Ry,,,,,,,,trackdone,trackdone,True,False,True,1679050017,False
2023-03-17T10:56:57Z,android,341800,BR,191.57.24.180,Killer of Giants,Ozzy Osbourne,The Ultimate Sin,spotify:track:12NShDyex4cTv510HGX5xM,,,,,,,,trackdone,trackdone,True,False,True,1679050276,False
2023-03-17T11:00:41Z,android,223693,BR,191.57.24.180,The Ultimate Sin,Ozzy Osbourne,The Ultimate Sin,spotify:track:4qoX3gsSGPA3Y8yN6cSQ6n,,,,,,,,trackdone,trackdone,True,False,True,1679050619,False
2023-03-17T11:06:01Z,android,319333,BR,191.57.24.180,Fool Like You,Ozzy Osbourne,The Ultimate Sin,spotify:track:25ZE9i0h6cmNzlpS5EMxRi,,,,,,,,trackdone,trackdone,True,False,True,1679050843,False
2023-03-17T11:07:21Z,android,79033,BR,191.57.24.180,Lightning Strikes,Ozzy Osbourne,The Ultimate Sin,spotify:track:5zlrcW41p130s2MVQY7ZTe,,,,,,,,trackdone,endplay,True,True,True,1679051163,False
2023-03-17T11:08:38Z,android,75797,BR,191.57.25.1,4 Good Reasons,Solence,Direction,spotify:track:2k05Q1GBoYk4VInqSQKHAR,,,,,,,,clickrow,fwdbtn,True,True,False,1679051243,False
2023-03-17T11:11:50Z,android,187321,BR,191.57.25.1,Animal in Me,Solence,Direction,spotify:track:3exIJAnXD1W6AiPGBBdOYZ,,,,,,,,fwdbtn,trackdone,True,False,True,1679051319,False
2023-03-17T11:15:43Z,android,232318,BR,191.57.25.1,Paralyzed,Solence,Direction,spotify:track:1hxddmdxUTa0FIzI0frOxO,,,,,,,,trackdone,trackdone,True,False,True,1679051512,False
2023-03-17T11:20:20Z,android,277183,BR,191.57.25.1,Direction,Solence,Direction,spotify:track:0sMgMYIDgJrid8CswnGJk7,,,,,,,,trackdone,trackdone,True,False,True,1679051744,False
2023-03-17T11:23:38Z,android,176389,BR,191.57.24.247,Snakes,Solence,Direction,spotify:track:3VxUXl0fz5Qgs5wI0ngfqb,,,,,,,,trackdone,logout,True,False,True,1679052022,False
2023-03-17T14:55:24Z,android,64840,BR,191.57.24.247,Thank God for the Bomb,Ozzy Osbourne,The Ultimate Sin,spotify:track:45faLsegmASiOQneczF4C5,,,,,,,,clickrow,fwdbtn,True,True,False,1679064852,False
2023-03-17T15:00:43Z,android,319333,BR,191.57.0.189,Fool Like You,Ozzy Osbourne,The Ultimate Sin,spotify:track:25ZE9i0h6cmNzlpS5EMxRi,,,,,,,,fwdbtn,trackdone,True,False,False,1679064926,False
2023-03-17T15:04:59Z,android,256293,BR,191.57.0.189,Shot in the Dark,Ozzy Osbourne,The Ultimate Sin,spotify:track:31dqpLUModJWNbxrXu6TWd,,,,,,,,trackdone,trackdone,True,False,True,1679065244,False
2023-03-17T15:09:19Z,android,258800,BR,191.57.0.189,Never,Ozzy Osbourne,The Ultimate Sin,spotify:track:0IMe3WmqM3oPM6rhv163Ry,,,,,,,,trackdone,trackdone,True,False,True,1679065501,False
2023-03-17T15:14:32Z,android,313200,BR,191.57.0.189,Lightning Strikes,Ozzy Osbourne,The Ultimate Sin,spotify:track:5zlrcW41p130s2MVQY7ZTe,,,,,,,,trackdone,trackdone,True,False,True,1679065760,False
2023-03-17T15:18:13Z,android,202693,BR,191.57.0.189,The Ultimate Sin,Ozzy Osbourne,The Ultimate Sin,spotify:track:4qoX3gsSGPA3Y8yN6cSQ6n,,,,,,,,trackdone,logout,True,False,True,1679066074,False
2023-03-18T00:36:55Z,android,251144,BR,191.57.1.1,Killer of Giants,Ozzy Osbourne,The Ultimate Sin,spotify:track:12NShDyex4cTv510HGX5xM,,,,,,,,fwdbtn,fwdbtn,True,True,False,1679099565,False
2023-03-18T00:40:55Z,android,239054,BR,191.57.1.1,Never Know Why,Ozzy Osbourne,The Ultimate Sin,spotify:track:0lB3hbHeryKlgHTHyxEuxY,,,,,,,,fwdbtn,endplay,True,True,True,1679099816,False
2023-03-18T00:44:36Z,android,221347,BR,191.57.0.217,Best For You,Solence,Hope is a Cult,spotify:track:0Fa9nx13nJ7CiZLRM3in1S,,,,,,,,clickrow,trackdone,True,False,False,1679100056,False
2023-03-18T00:47:49Z,android,192959,BR,191.57.0.217,Waves,Solence,Hope is a Cult,spotify:track:5pvZjwFGAUvUFuFW3rA7Bh,,,,,,,,trackdone,trackdone,True,False,True,1679100277,False
2023-03-18T00:51:51Z,android,241850,BR,191.57.0.217,Better This Way,Solence,Hope is a Cult,spotify:track:52gYmWEBxdX1Ne7HhfaJd1,,,,,,,,trackdone,trackdone,True,False,True,1679100470,False
2023-03-18T00:53:19Z,android,86816,BR,191.57.0.217,Claustrophobia,Solence,Hope is a Cult,spotify:track:3YrFXsIpZ314LjJT1l9l2E,,,,,,,,trackdone,endplay,True,True,True,1679100713,False
2023-03-18T01:00:55Z,android,157459,BR,191.57.0.179,HEAVEN DON'T CRY,Demon Hunter,EXILE,spotify:track:1g7DXEx1swPXBV43xChaHG,,,,,,,,clickrow,fwdbtn,False,True,False,1679100801,False
2023-03-18T01:05:12Z,android,256893,BR,191.57.0.179,ANOTHER PLACE,Demon Hunter,EXILE,spotify:track:6zOzUt4OnMwZ0YlB9CyiII,,,,,,,,fwdbtn,trackdone,False,False,False,1679101516,False
2023-03-18T01:25:49Z,android,330133,BR,191.57.0.190,PRAISE THE VOID,Demon Hunter,EXILE,spotify:track:4nkPn8qj5V3E1392eUNl9b,,,,,,,,trackdone,trackdone,False,False,False,1679101772,False
2023-03-18T01:27:16Z,android,85775,BR,191.57.0.190,REVOLUTIONS,Demon Hunter,EXILE,spotify:track:7t5aqn4xRVlTWagqI8WXmf,,,,,,,,trackdone,fwdbtn,False,True,True,1679102751,False
2023-03-18T01:33:41Z,android,385853,BR,189.60.204.6,CHEMICALS,Demon Hunter,EXILE,spotify:track:4u4TXQwzs9ZfqEaBXhC3yX,,,,,,,,fwdbtn,trackdone,False,False,True,1679102838,False
2023-03-18T01:38:36Z,android,294786,BR,189.60.204.6,GODLESS,Demon Hunter,EXILE,spotify:track:3AZsjFGy27URVXxPS9IaRM,,,,,,,,trackdone,trackdone,False,False,True,1679103222,False
2023-03-18T01:43:36Z,android,299720,BR,189.60.204.6,DEVOTION,Demon Hunter,EXILE,spotify:track:6RvnS7kqmKiTZb5qliGzXJ,,,,,,,,trackdone,trackdone,False,False,True,1679103518,False
2023-03-18T01:50:30Z,android,412393,BR,189.60.204.6,ALONG THE WAY,Demon Hunter,EXILE,spotify:track:5LfsCD1vmbYx83BbsQ4zeD,,,,,,,,trackdone,fwdbtn,False,True,True,1679103817,False
2023-03-18T01:54:07Z,android,217693,BR,189.60.204.6,DEFENSE MECHANISM,Demon Hunter,EXILE,spotify:track:0URE1DaEJgBNr1u6wG19Df,,,,,,,,fwdbtn,trackdone,False,False,True,1679104232,False
2023-03-18T01:58:14Z,android,247293,BR,189.60.204.6,MASTER,Demon Hunter,EXILE,spotify:track:5fyaJFxfczpSw8x5sG3EHi,,,,,,,,trackdone,trackdone,False,False,True,1679104448,False
2023-03-18T02:06:07Z,android,433866,BR,189.60.204.6,SILENCE THE WORLD,Demon Hunter,EXILE,spotify:track:52p9lh75t6h3PKtR8tAAys,,,,,,,,trackdone,trackdone,False,False,False,1679104696,False
2023-03-18T02:14:46Z,android,518590,BR,189.60.204.6,HEAVEN DON'T CRY,Demon Hunter,EXILE,spotify:track:1g7DXEx1swPXBV43xChaHG,,,,,,,,trackdone,trackdone,False,False,False,1679105168,False
2023-03-18T02:19:03Z,android,256893,BR,189.60.204.6,ANOTHER PLACE,Demon Hunter,EXILE,spotify:track:6zOzUt4OnMwZ0YlB9CyiII,,,,,,,,trackdone,trackdone,False,False,True,1679105687,False
2023-03-18T02:24:33Z,android,330133,BR,189.60.204.6,PRAISE THE VOID,Demon Hunter,EXILE,spotify:track:4nkPn8qj5V3E1392eUNl9b,,,,,,,,trackdone,trackdone,False,False,True,1679105945,False
2023-03-18T02:30:48Z,android,335560,BR,189.60.204.6,REVOLUTIONS,Demon Hunter,EXILE,spotify:track:7t5aqn4xRVlTWagqI8WXmf,,,,,,,,trackdone,trackdone,False,False,True,1679106275,False
2023-03-18T02:37:50Z,android,385853,BR,189.60.204.6,CHEMICALS,Demon Hunter,EXILE,spotify:track:4u4TXQwzs9ZfqEaBXhC3yX,,,,,,,,trackdone,trackdone,False,False,False,1679106650,False
2023-03-18T02:42:05Z,android,167371,BR,189.60.204.6,GODLESS,Demon Hunter,EXILE,spotify:track:3AZsjFGy27URVXxPS9IaRM,,,,,,,,trackdone,logout,False,False,False,1679107071,False
2023-03-18T10:41:23Z,android,299720,BR,189.60.204.6,DEVOTION,Demon Hunter,EXILE,spotify:track:6RvnS7kqmKiTZb5qliGzXJ,,,,,,,,fwdbtn,trackdone,False,False,False,1679135786,False
2023-03-18T10:48:00Z,android,385853,BR,189.60.204.6,CHEMICALS,Demon Hunter,EXILE,spotify:track:4u4TXQwzs9ZfqEaBXhC3yX,,,,,,,,trackdone,trackdone,True,False,False,1679136085,False
2023-03-18T10:53:27Z,android,247293,BR,189.60.204.6,MASTER,Demon Hunter,EXILE,spotify:track:5fyaJFxfczpSw8x5sG3EHi,,,,,,,,trackdone,trackdone,True,False,False,1679136482,False
2023-03-18T10:59:06Z,android,265706,BR,189.60.204.6,HEAVEN DON'T CRY,Demon Hunter,EXILE,spotify:track:1g7DXEx1swPXBV43xChaHG,,,,,,,,trackdone,trackdone,True,False,False,1679136808,False
2023-03-18T11:04:36Z,android,330133,BR,189.60.204.6,PRAISE THE VOID,Demon Hunter,EXILE,spotify:track:4nkPn8qj5V3E1392eUNl9b,,,,,,,,trackdone,trackdone,True,False,False,1679137148,False
2023-03-18T11:04:47Z,android,9181,BR,189.60.204.6,DEFENSE MECHANISM,Demon Hunter,EXILE,spotify:track:0URE1DaEJgBNr1u6wG19Df,,,,,,,,trackdone,fwdbtn,True,True,False,1679137478,False
2023-03-18T11:09:03Z,android,256893,BR,189.60.204.6,ANOTHER PLACE,Demon Hunter,EXILE,spotify:track:6zOzUt4OnMwZ0YlB9CyiII,,,,,,,,fwdbtn,trackdone,True,False,False,1679137489,False
2023-03-18T11:11:38Z,android,153385,BR,189.60.204.6,GODLESS,Demon Hunter,EXILE,spotify:track:3AZsjFGy27URVXxPS9IaRM,,,,,,,,trackdone,endplay,True,True,False,1679137745,False
2023-03-18T11:22:56Z,android,248453,BR,189.60.204.6,Secret Loser,Ozzy Osbourne,The Ultimate Sin,spotify:track:5PqNAorQun71NZzL7c0myK,,,,,,,,clickrow,trackdone,True,False,False,1679137900,False
2023-03-18T11:28:10Z,android,313200,BR,189.60.204.6,Lightning Strikes,Ozzy Osbourne,The Ultimate Sin,spotify:track:5zlrcW41p130s2MVQY7ZTe,,,,,,,,trackdone,trackdone,True,False,False,1679138578,False
2023-03-18T11:33:30Z,android,319333,BR,189.60.204.6,Fool Like You,Ozzy Osbourne,The Ultimate Sin,spotify:track:25ZE9i0h6cmNzlpS5EMxRi,,,,,,,,trackdone,trackdone,True,False,False,1679138892,False
2023-03-18T11:37:50Z,android,258800,BR,189.60.204.6,Never,Ozzy Osbourne,The Ultimate Sin,spotify:track:0IMe3WmqM3oPM6rhv163Ry,,,,,,,,trackdone,trackdone,True,False,False,1679139211,False
2023-03-18T11:42:06Z,android,256293,BR,189.60.204.6,Shot in the Dark,Ozzy Osbourne,The Ultimate Sin,spotify:track:31dqpLUModJWNbxrXu6TWd,,,,,,,,trackdone,trackdone,True,False,False,1679139471,False
2023-03-18T11:45:51Z,android,223693,BR,189.60.204.6,The Ultimate Sin,Ozzy Osbourne,The Ultimate Sin,spotify:track:4qoX3gsSGPA3Y8yN6cSQ6n,,,,,,,,trackdone,trackdone,True,False,False,1679139728,False
2023-03-18T11:51:32Z,android,341800,BR,189.60.204.6,Killer of Giants,Ozzy Osbourne,The Ultimate Sin,spotify:track:12NShDyex4cTv510HGX5xM,,,,,,,,trackdone,trackdone,True,False,False,1679139952,False
2023-03-18T11:56:01Z,android,266680,BR,189.60.204.6,Never Know Why,Ozzy Osbourne,The Ultimate Sin,spotify:track:0lB3hbHeryKlgHTHyxEuxY,,,,,,,,trackdone,trackdone,True,False,False,1679140294,False
2023-03-18T11:59:53Z,android,232013,BR,189.60.204.6,Thank God for the Bomb,Ozzy Osbourne,The Ultimate Sin,spotify:track:45faLsegmASiOQneczF4C5,,,,,,,,trackdone,trackdone,True,False,False,1679140563,False
2023-03-18T12:01:33Z,android,98477,BR,189.60.204.6,Secret Loser,Ozzy Osbourne,The Ultimate Sin,spotify:track:5PqNAorQun71NZzL7c0myK,,,,,,,,trackdone,endplay,True,True,False,1679140795,False
2023-03-18T12:01:44Z,android,10260,BR,189.60.204.6,I Don't Wanna Stop,Ozzy Osbourne,Black Rain (Expanded Edition),spotify:track:5axOkQnmQmwtjr4bv1Xt7i,,,,,,,,clickrow,endplay,False,True,False,1679140895,False
2023-03-18T12:05:53Z,android,247336,BR,189.60.204.6,Goodbye,Ozzy Osbourne,Ordinary Man,spotify:track:71P5pQRt9hLskOvOjj1Xvm,,,,,,,,clickrow,fwdbtn,False,True,False,1679140906,False
2023-03-18T12:10:43Z,android,292132,BR,189.60.204.6,Holy For Tonight,Ozzy Osbourne,Ordinary Man,spotify:track:583XgUuJHqnS2YlFmyz1Uh,,,,,,,,fwdbtn,trackdone,True,False,False,1679141154,False
2023-03-18T12:15:42Z,android,297682,BR,189.60.204.6,Under the Graveyard,Ozzy Osbourne,Ordinary Man,spotify:track:0LagWpYHMaQjbCeAIoOKVg,,,,,,,,trackdone,trackdone,True,False,False,1679141445,False
2023-03-18T12:20:00Z,android,258999,BR,189.60.204.6,Eat Me,Ozzy Osbourne,Ordinary Man,spotify:track:4P6vAo7x1jKayMWbrVolBe,,,,,,,,trackdone,trackdone,True,False,False,1679141743,False
2023-03-18T12:24:56Z,android,260947,BR,189.60.204.6,Scary Little Green Men,Ozzy Osbourne,Ordinary Man,spotify:track:50u4ULJa5reFweVa8QlAJa,,,,,,,,trackdone,trackdone,True,False,False,1679142002,False
2023-03-18T12:28:41Z,android,225027,BR,189.60.204.6,Straight to Hell,Ozzy Osbourne,Ordinary Man,spotify:track:1mbPPfppc4tbxyvSRpgPrY,,,,,,,,trackdone,trackdone,True,False,False,1679142298,False
2023-03-18T12:33:00Z,android,258277,BR,189.60.204.6,All My Life,Ozzy Osbourne,Ordinary Man,spotify:track:6Zi2cidbvcskN0UYvcjyWE,,,,,,,,trackdone,trackdone,True,False,False,1679142523,False
2023-03-18T12:34:14Z,android,74071,BR,189.60.204.6,Ordinary Man (feat. Elton John),Ozzy Osbourne,Ordinary Man,spotify:track:7CR5qGZ2eJwYrFQ8UmHuaR,,,,,,,,trackdone,endplay,True,True,False,1679142780,False
2023-03-18T12:39:00Z,android,284906,BR,189.60.204.6,Dreamer,Ozzy Osbourne,Down To Earth,spotify:track:78PKCefXwDLbl4FVO1Pjzh,,,,,,,,clickrow,trackdone,False,False,False,1679142856,False
2023-03-18T12:53:21Z,android,266162,BR,189.60.204.6,No Easy Way Out,Ozzy Osbourne,Down To Earth,spotify:track:61Uzjz5Ri2NZuQYzAy9I8x,,,,,,,,trackdone,fwdbtn,False,True,False,1679143139,False
2023-03-18T12:57:49Z,android,264040,BR,189.60.204.6,That I Never Had,Ozzy Osbourne,Down To Earth,spotify:track:2DLYQex8X28qwsDSvLUHIL,,,,,,,,fwdbtn,trackdone,False,False,False,1679144002,False
2023-03-18T12:58:56Z,android,66533,BR,189.60.204.6,You Know...(Pt. 1),Ozzy Osbourne,Down To Earth,spotify:track:15FbdzL43bb6iVwDeLQBry,,,,,,,,trackdone,trackdone,False,False,False,1679144270,False
2023-03-18T13:00:19Z,android,82254,BR,189.60.204.6,Junkie,Ozzy Osbourne,Down To Earth,spotify:track:0w3bs694VdIzv1xlDlhKT8,,,,,,,,trackdone,endplay,False,True,False,1679144336,False
2023-03-18T13:04:59Z,android,280206,BR,189.60.204.6,One of Those Days (feat. Eric Clapton),Ozzy Osbourne,Patient Number 9,spotify:track:2lcfGO79t1PqcXc2Mbxyd5,,,,,,,,clickrow,trackdone,False,False,False,1679144420,False
2023-03-18T13:09:25Z,android,266427,BR,189.60.204.6,A Thousand Shades (feat. Jeff Beck),Ozzy Osbourne,Patient Number 9,spotify:track:35OjKODzqSMrllo8vFFJZz,,,,,,,,trackdone,trackdone,False,False,False,1679144699,False
2023-03-18T13:15:00Z,android,335389,BR,189.60.204.6,Mr Darkness (feat. Zakk Wylde),Ozzy Osbourne,Patient Number 9,spotify:track:4xV2QwgyP4xOSjZgQ7heRN,,,,,,,,trackdone,trackdone,False,False,False,1679144965,False
2023-03-18T13:20:36Z,android,335150,BR,189.60.204.6,Nothing Feels Right (feat. Zakk Wylde),Ozzy Osbourne,Patient Number 9,spotify:track:7KYqKoxZ2Z0cEItblj352Q,,,,,,,,trackdone,trackdone,False,False,False,1679145301,False
2023-03-18T13:24:46Z,android,250914,BR,189.60.204.6,Evil Shuffle (feat. Zakk Wylde),Ozzy Osbourne,Patient Number 9,spotify:track:44rdGUotUODSKSYFyafEmf,,,,,,,,trackdone,trackdone,False,False,False,1679145636,False
2023-03-18T13:27:49Z,android,182210,BR,189.60.204.6,Degradation Rules (feat. Tony Iommi),Ozzy Osbourne,Patient Number 9,spotify:track:6pLzzki6vNk6EZO0cSVpPl,,,,,,,,trackdone,fwdbtn,False,True,False,1679145887,False
2023-03-18T13:32:22Z,android,272032,BR,189.60.204.6,Dead and Gone,Ozzy Osbourne,Patient Number 9,spotify:track:1z45ntJaP7rI8atlFWBbN2,,,,,,,,fwdbtn,trackdone,False,False,False,1679146070,False
