ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2019-01-29T11:42:12Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",9251,BR,189.94.51.71,Tem Café / Uma História Assim - Ao Vivo,Rodriguinho,Legado: O Show,spotify:track:3pOUd6FOcetk1yXIms7QO0,,,,,,,,fwdbtn,logout,True,False,True,1548752327457,False
2019-01-29T11:42:12Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",175488,BR,189.94.51.71,Vaga Lembrança / Pretexto - Ao Vivo,Rodriguinho,Legado: O Show,spotify:track:7rRus1tQw1WnLHDpxDJ1SC,,,,,,,,trackdone,trackdone,True,False,True,1548750399128,False
2019-01-29T11:42:12Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",187341,BR,189.94.51.71,Faz Parte - Ao Vivo,Rodriguinho,Legado: O Show,spotify:track:7cbYn9U1p3DVL1d6XiHFMj,,,,,,,,trackdone,trackdone,True,False,False,,False
2019-01-29T11:42:12Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",183274,BR,189.94.51.71,Brisa Demais - Ao Vivo,Rodriguinho,Legado: O Show,spotify:track:3Kdjh9aTL9FwU9J6PFp7ZI,,,,,,,,trackdone,trackdone,True,False,True,1548751757089,False
2019-01-29T11:42:12Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",220455,BR,189.94.51.71,Para / Vai Passar - Ao Vivo,Rodriguinho,Legado: O Show,spotify:track:3e8mjH0ayJ9yM7IOgKcDoV,,,,,,,,trackdone,trackdone,True,False,True,1548751349977,False
2019-01-29T11:42:12Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",185674,BR,189.94.51.71,Xinga Aí / Cuidado - Ao Vivo,Rodriguinho,Legado: O Show,spotify:track:0k6PIVrFbazACVsQqYl0tZ,,,,,,,,trackdone,trackdone,True,False,True,1548751570934,False
2019-01-29T11:43:57Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",28480,BR,189.94.51.71,Developments,Hands Like Houses,Unimagine,spotify:track:596uoOiPqMKJTHyasCFZPW,,,,,,,,clickrow,endplay,True,False,False,,False
2019-01-29T11:44:44Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",46582,BR,189.94.51.71,Fountainhead,Hands Like Houses,Unimagine,spotify:track:6ozv91bjtUeVPn6w1tfTfB,,,,,,,,clickrow,endplay,True,False,False,,False
2019-01-29T11:44:54Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",9822,BR,189.94.51.71,Tudo que sonhamos,UM44K,Tudo que sonhamos,spotify:track:1aJiwgm17FQbLnnnS3JVB7,,,,,,,,clickrow,fwdbtn,True,False,False,,False
2019-01-29T11:45:15Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",20955,BR,189.94.51.71,Tava na hora,UM44K,Tudo que sonhamos,spotify:track:2CJEdP2VV4Z24zxeB9GIbN,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2019-01-29T11:45:23Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",2200,BR,189.94.51.71,Chega na maldade,UM44K,Tudo que sonhamos,spotify:track:2yXrSuUlTyYp5wJjjB6wlS,,,,,,,,fwdbtn,endplay,True,False,False,,False
2019-01-29T11:48:51Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",208810,BR,189.94.51.71,Tô Brisando Em Você / Luz Na Escuridão - Ao Vivo,Rodriguinho,Legado: O Show,spotify:track:0XseaL742wA9oi2B0bO5rB,,,,,,,,clickrow,trackdone,True,False,False,,False
2019-01-29T11:52:22Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",187341,BR,189.94.51.71,Faz Parte - Ao Vivo,Rodriguinho,Legado: O Show,spotify:track:7cbYn9U1p3DVL1d6XiHFMj,,,,,,,,trackdone,trackdone,True,False,False,,False
2019-01-29T11:56:41Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",238349,BR,189.94.51.71,Sincera Comigo / Eu Te Uso e Sumo - Ao Vivo,Rodriguinho,Legado: O Show,spotify:track:07h04p2m2NYtJPXXA0s3BN,,,,,,,,trackdone,trackdone,True,False,False,,False
2019-01-29T12:05:29Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",162762,BR,189.94.51.71,Me Deu Tchau / Não Tem Hora e Nem Lugar - Ao Vivo,Rodriguinho,Legado: O Show,spotify:track:6CAibDGN9Ot7VRu7vWPQfp,,,,,,,,trackdone,trackdone,True,False,False,,False
2019-01-29T12:08:25Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",175488,BR,189.94.51.71,Vaga Lembrança / Pretexto - Ao Vivo,Rodriguinho,Legado: O Show,spotify:track:7rRus1tQw1WnLHDpxDJ1SC,,,,,,,,trackdone,trackdone,True,False,False,,False
2019-01-29T12:11:45Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",199392,BR,189.94.51.71,Positividade - Ao Vivo,Rodriguinho,Legado: O Show,spotify:track:4XqukLxTW4RODleNmfDezu,,,,,,,,trackdone,trackdone,True,False,False,,False
2019-01-29T18:41:19Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",215831,BR,189.94.52.95,Pressentimento Bom / Fatalmente - Ao Vivo,Rodriguinho,Legado: O Show,spotify:track:0eNVcVJt6lcmMWnqj5neGF,,,,,,,,trackdone,unexpected-exit-while-paused,True,False,False,,False
2019-01-29T18:45:27Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",237706,BR,189.94.52.95,Pressentimento Bom / Fatalmente - Ao Vivo,Rodriguinho,Legado: O Show,spotify:track:0eNVcVJt6lcmMWnqj5neGF,,,,,,,,appload,trackdone,True,False,False,,False
2019-01-29T18:48:20Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",172346,BR,189.94.52.95,Especialista / Maravilha Te Amar - Ao Vivo,Rodriguinho,Legado: O Show,spotify:track:1w6yJo69voEY2Zk072j3lh,,,,,,,,trackdone,trackdone,True,False,False,,False
2019-01-29T19:41:50Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",221013,BR,179.210.183.16,Oceandust,Hands Like Houses,Unimagine,spotify:track:2VqhtcC3YZWtZcgxjDxwdw,,,,,,,,trackdone,trackdone,True,False,True,1548788715658,False
2019-01-29T19:41:50Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",189670,BR,179.210.183.16,Relapse,Speech Patterns,Without a Sound,spotify:track:7CJHYFIuEA7ZQBRiQicRmn,,,,,,,,trackdone,endplay,True,False,True,1548788067573,False
2019-01-29T19:41:50Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",193546,BR,179.210.183.16,The House You Built,Hands Like Houses,Unimagine,spotify:track:1rXeMI9mB4pBcgcAdYGeSF,,,,,,,,trackdone,trackdone,True,False,True,1548788937122,False
2019-01-29T19:41:50Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",261666,BR,179.210.183.16,A Tale of Outer Suburbia,Hands Like Houses,Unimagine,spotify:track:1CULI6px9bNiv43V2WPW34,,,,,,,,trackdone,trackdone,True,False,True,1548789376195,False
2019-01-29T19:41:50Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",299613,BR,179.210.183.16,A Fire On A Hill,Hands Like Houses,Unimagine,spotify:track:1R3Fzbh3n1UdJdsC1jmpvd,,,,,,,,trackdone,trackdone,True,False,True,1548790041123,False
2019-01-29T19:41:50Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",205742,BR,179.210.183.16,High Regard,Speech Patterns,Without a Sound,spotify:track:1OIxLr1uCJSjBXnDrY38q4,,,,,,,,clickrow,trackdone,True,False,True,1548787862423,False
2019-01-29T19:41:50Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",143279,BR,179.210.183.16,Brisa Demais - Ao Vivo,Rodriguinho,Legado: O Show,spotify:track:3Kdjh9aTL9FwU9J6PFp7ZI,,,,,,,,trackdone,endplay,True,False,False,,False
2019-01-29T19:41:50Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",225226,BR,179.210.183.16,Weight,Hands Like Houses,Unimagine,spotify:track:6ZnlHRlFCshCTSCrf9nHR0,,,,,,,,trackdone,trackdone,True,False,True,1548788489978,False
2019-01-29T19:41:50Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",184720,BR,179.210.183.16,Shapeshifters,Hands Like Houses,Unimagine,spotify:track:120AzdF19aZuBhrGCakWpw,,,,,,,,trackdone,trackdone,True,False,True,1548789638283,False
2019-01-29T19:41:50Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",244426,BR,179.210.183.16,Introduced Species,Hands Like Houses,Unimagine,spotify:track:3p8C2MNIdbRfewXzGwdMOw,,,,,,,,trackdone,trackdone,True,False,True,1548789131153,False
2019-01-29T19:41:50Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",232000,BR,179.210.183.16,Wisteria,Hands Like Houses,Unimagine,spotify:track:7FK6xOCYDUaNPXQuj0sq6r,,,,,,,,clickrow,trackdone,True,False,True,1548788258836,False
2019-01-29T19:41:50Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",217133,BR,179.210.183.16,No Parallels,Hands Like Houses,Unimagine,spotify:track:1L5xqXPNTA7s1nkzgJX0xU,,,,,,,,trackdone,trackdone,True,False,True,1548789823524,False
2019-01-30T07:54:29Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",56640,BR,179.210.183.16,Fountainhead,Hands Like Houses,Unimagine,spotify:track:6ozv91bjtUeVPn6w1tfTfB,,,,,,,,trackdone,unexpected-exit-while-paused,True,False,True,1548790341122,False
2019-01-30T08:10:32Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",222130,BR,189.92.252.84,Save Yourself (Acoustic),The Veer Union,Decade II: Rock & Acoustic,spotify:track:3tE8QkDzyBx4zTIZlRSyvO,,,,,,,,trackdone,trackdone,True,False,True,1548835309574,False
2019-01-30T08:10:32Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",203997,BR,189.92.252.84,Embrace the Day,The Veer Union,Decade II: Rock & Acoustic,spotify:track:3MY0fazATY3gZ0Uz9GGlGM,,,,,,,,clickrow,trackdone,True,False,True,1548835106066,False
2019-01-30T08:10:32Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",440,BR,189.92.252.84,Inside Our Scars,The Veer Union,Divide the Blackened Sky,spotify:track:0jkVBuBrLrSk8PSus3N7hs,,,,,,,,clickrow,endplay,False,False,False,,False
2019-01-30T08:10:32Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",217062,BR,189.92.252.84,Living Not Alive,The Veer Union,Decade II: Rock & Acoustic,spotify:track:5brVc8zOs30bTgfsul4eEd,,,,,,,,trackdone,trackdone,True,False,True,1548835532195,False
2019-01-30T08:11:11Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",136698,BR,189.92.252.84,Letting Go,The Veer Union,Decade II: Rock & Acoustic,spotify:track:3O84IwywpcL6y8om3zD7D9,,,,,,,,trackdone,endplay,True,False,True,1548835749826,False
2019-01-30T08:11:23Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",12103,BR,189.92.252.84,Outro,Our Waking Hour,Seconds To Save Her,spotify:track:2iaVbn6XnTrWJGZRKrv2iT,,,,,,,,clickrow,endplay,True,False,False,,False
2019-01-30T08:14:53Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",210880,BR,189.92.252.84,Lost In Transition,Our Waking Hour,Seconds To Save Her,spotify:track:5k3LnMZxwsNGtvUFno6KrZ,,,,,,,,clickrow,trackdone,True,False,False,,False
2019-01-30T08:18:46Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",231693,BR,189.92.252.84,Curtain Call,Our Waking Hour,Seconds To Save Her,spotify:track:2GEqqNi4YX6eIczam9iLdc,,,,,,,,trackdone,trackdone,True,False,False,,False
2019-01-30T10:17:36Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",244226,BR,189.92.252.84,Break Me Down,Our Waking Hour,Seconds To Save Her,spotify:track:5QjPugJZ9X3pKnjFpEKhIa,,,,,,,,trackdone,trackdone,True,False,True,1548837898222,False
2019-01-30T10:17:36Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",209106,BR,189.92.252.84,Addiction Of You,Our Waking Hour,Seconds To Save Her,spotify:track:2S6IvTsdSEakDsNdEZOXkS,,,,,,,,trackdone,trackdone,True,False,True,1548837421225,False
2019-01-30T10:17:36Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",191026,BR,189.92.252.84,Too Late For Sorry,Our Waking Hour,Seconds To Save Her,spotify:track:69OwbC8fwgEZxz9S7TNKdR,,,,,,,,trackdone,trackdone,True,False,True,1548837229703,False
2019-01-30T10:17:36Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",220933,BR,189.92.252.84,Seconds To Save Her,Our Waking Hour,Seconds To Save Her,spotify:track:2nEn8ZIMEfsjn8d2Fdu06q,,,,,,,,trackdone,trackdone,True,False,True,1548836557325,False
2019-01-30T10:17:36Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",296466,BR,189.92.252.84,Last Song For You,Our Waking Hour,Seconds To Save Her,spotify:track:2eAFc4k6OZRZjqSViNv0e9,,,,,,,,trackdone,trackdone,True,False,True,1548838142866,False
2019-01-30T10:17:36Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",213520,BR,189.92.252.84,The Secret,Our Waking Hour,Seconds To Save Her,spotify:track:1tuXNfJiEdrrTltlNfKkfH,,,,,,,,trackdone,trackdone,True,False,False,,False
2019-01-30T10:17:36Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",222000,BR,189.92.252.84,Castles Fall,Our Waking Hour,Seconds To Save Her,spotify:track:3NuFnDwkS9DuYyXEig34sN,,,,,,,,trackdone,trackdone,True,False,True,1548837007280,False
2019-01-30T10:17:36Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",228000,BR,189.92.252.84,On Your Own,Our Waking Hour,Seconds To Save Her,spotify:track:6makLVbu84vFQHZDfcF7YP,,,,,,,,trackdone,trackdone,True,False,True,1548836778780,False
2019-01-30T10:17:36Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",266813,BR,189.92.252.84,Tragedy & Romance,Our Waking Hour,Seconds To Save Her,spotify:track:3j1aeg7UfXYwbvNLYyTMQq,,,,,,,,trackdone,trackdone,True,False,True,1548837630825,False
2019-01-30T18:21:54Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",61514,BR,189.92.252.84,Goodnight Misery,Our Waking Hour,Seconds To Save Her,spotify:track:2KrNu5uuex1giAHhBNMjDf,,,,,,,,trackdone,unexpected-exit-while-paused,True,False,True,1548838479670,False
2019-01-30T19:02:05Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",228000,BR,189.92.252.84,On Your Own,Our Waking Hour,Seconds To Save Her,spotify:track:6makLVbu84vFQHZDfcF7YP,,,,,,,,trackdone,trackdone,True,False,True,1548874169893,False
2019-01-30T19:02:05Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",240025,BR,189.92.252.84,Goodnight Misery,Our Waking Hour,Seconds To Save Her,spotify:track:2KrNu5uuex1giAHhBNMjDf,,,,,,,,backbtn,trackdone,True,False,True,1548872999595,False
2019-01-30T19:02:05Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",441241,BR,189.92.252.84,Goodnight Misery,Our Waking Hour,Seconds To Save Her,spotify:track:2KrNu5uuex1giAHhBNMjDf,,,,,,,,appload,fwdbtn,True,False,False,,False
2019-01-30T19:02:05Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",220933,BR,189.92.252.84,Seconds To Save Her,Our Waking Hour,Seconds To Save Her,spotify:track:2nEn8ZIMEfsjn8d2Fdu06q,,,,,,,,trackdone,trackdone,True,False,True,1548873948390,False
2019-01-30T19:02:05Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",191026,BR,189.92.252.84,Too Late For Sorry,Our Waking Hour,Seconds To Save Her,spotify:track:69OwbC8fwgEZxz9S7TNKdR,,,,,,,,trackdone,trackdone,True,False,True,1548874620728,False
2019-01-30T19:02:05Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",1563,BR,189.92.252.84,Interlude,Our Waking Hour,Seconds To Save Her,spotify:track:0zBIpAq8Gn5LTyRbUECEBx,,,,,,,,backbtn,backbtn,True,False,True,1548872997751,False
2019-01-30T19:02:05Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",105380,BR,189.92.252.84,Addiction Of You,Our Waking Hour,Seconds To Save Her,spotify:track:2S6IvTsdSEakDsNdEZOXkS,,,,,,,,trackdone,endplay,True,False,True,1548874812241,False
2019-01-30T19:02:05Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",231693,BR,189.92.252.84,Curtain Call,Our Waking Hour,Seconds To Save Her,spotify:track:2GEqqNi4YX6eIczam9iLdc,,,,,,,,trackdone,trackdone,True,False,True,1548873502249,False
2019-01-30T19:02:05Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",2291,BR,189.92.252.84,Interlude,Our Waking Hour,Seconds To Save Her,spotify:track:0zBIpAq8Gn5LTyRbUECEBx,,,,,,,,fwdbtn,fwdbtn,True,False,True,1548872992880,False
2019-01-30T19:02:05Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",210880,BR,189.92.252.84,Lost In Transition,Our Waking Hour,Seconds To Save Her,spotify:track:5k3LnMZxwsNGtvUFno6KrZ,,,,,,,,trackdone,trackdone,True,False,True,1548873290864,False
2019-01-30T19:02:05Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",213520,BR,189.92.252.84,The Secret,Our Waking Hour,Seconds To Save Her,spotify:track:1tuXNfJiEdrrTltlNfKkfH,,,,,,,,trackdone,trackdone,True,False,True,1548873734344,False
2019-01-30T19:02:05Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",2280,BR,189.92.252.84,Lost In Transition,Our Waking Hour,Seconds To Save Her,spotify:track:5k3LnMZxwsNGtvUFno6KrZ,,,,,,,,fwdbtn,backbtn,True,False,True,1548872995243,False
2019-01-30T19:02:05Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",222000,BR,189.92.252.84,Castles Fall,Our Waking Hour,Seconds To Save Her,spotify:track:3NuFnDwkS9DuYyXEig34sN,,,,,,,,trackdone,trackdone,True,False,True,1548874398348,False
2019-01-30T19:02:05Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",51520,BR,189.92.252.84,Interlude,Our Waking Hour,Seconds To Save Her,spotify:track:0zBIpAq8Gn5LTyRbUECEBx,,,,,,,,trackdone,trackdone,True,False,True,1548873238819,False
2019-01-30T19:38:05Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",241146,BR,179.210.183.16,Black Is the Soul,Korn,The Serenity of Suffering,spotify:track:2CSjyk8er1C6uMzTsWIYlL,,,,,,,,trackdone,trackdone,True,False,True,1548875393405,False
2019-01-30T19:38:05Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",180160,BR,179.210.183.16,Take Me,Korn,The Serenity of Suffering,spotify:track:55elZISkbMgTPP9YViHlqB,,,,,,,,trackdone,trackdone,True,False,True,1548875836259,False
2019-01-30T19:38:05Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",268586,BR,179.210.183.16,Die Yet Another Night,Korn,The Serenity of Suffering,spotify:track:7LZ2atVTXNmDo8vIzXjkgl,,,,,,,,trackdone,trackdone,True,False,True,1548876479198,False
2019-01-30T19:38:05Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",211652,BR,179.210.183.16,Rotting In Vain,Korn,The Serenity of Suffering,spotify:track:5jQnPdDMHOd8MdCM2avhQm,,,,,,,,clickrow,trackdone,True,False,True,1548874919238,False
2019-01-30T19:38:05Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",200960,BR,179.210.183.16,A Different World (feat. Corey Taylor),Korn,The Serenity of Suffering,spotify:track:5amxqpWUfwCPUOPgDnElO5,,,,,,,,trackdone,trackdone,True,False,True,1548875635080,False
2019-01-30T19:38:05Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",257093,BR,179.210.183.16,Everything Falls Apart,Korn,The Serenity of Suffering,spotify:track:638b3z0wdWaxNQeBKwdvA5,,,,,,,,trackdone,trackdone,True,False,True,1548876221919,False
2019-01-30T19:38:05Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",204746,BR,179.210.183.16,When You're Not There,Korn,The Serenity of Suffering,spotify:track:4VSVpiucyRzRtY6HxMWhjQ,,,,,,,,trackdone,trackdone,True,False,True,1548876016707,False
2019-01-30T19:38:05Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",262733,BR,179.210.183.16,The Hating,Korn,The Serenity of Suffering,spotify:track:4Isx7LIlgZfLzihV45Vre8,,,,,,,,trackdone,trackdone,True,False,True,1548875130225,False
2019-01-30T19:55:28Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",209875,BR,179.210.183.16,Embrace the Day (Acoustic),The Veer Union,Decade II: Rock & Acoustic,spotify:track:1DkEo6j77TbytmpPxGu8C7,,,,,,,,trackdone,trackdone,True,False,True,1548877558082,False
2019-01-30T19:55:28Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",0,BR,179.210.183.16,Next in Line,Korn,The Serenity of Suffering,spotify:track:3McRwwk9kJik1HWilBoE27,,,,,,,,trackdone,unexpected-exit-while-paused,True,False,True,1548876748199,False
2019-01-30T19:55:28Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",210000,BR,179.210.183.16,Last Regret,The Veer Union,Decade II: Rock & Acoustic,spotify:track:1qnKsvnFb7jGiou9lvjHme,,,,,,,,trackdone,trackdone,True,False,True,1548877768449,False
2019-01-30T19:55:28Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",243555,BR,179.210.183.16,Letting Go (Acoustic),The Veer Union,Decade II: Rock & Acoustic,spotify:track:4circMk64yelqAX1jUHGV0,,,,,,,,clickrow,trackdone,True,False,True,1548877315557,False
2019-01-30T23:28:12Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",50692,BR,179.210.183.16,Last Regret (Acoustic),The Veer Union,Decade II: Rock & Acoustic,spotify:track:3F6cqbgjwNjGnOyDFgU0Ow,,,,,,,,trackdone,unexpected-exit-while-paused,True,False,True,1548877978957,False
2019-01-30T23:29:38Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",30273,BR,179.210.183.16,Things That Make You Scream,Memory of a Melody,Things That Make You Scream,spotify:track:3DWGPUor8vl5gIWiLSzNa9,,,,,,,,clickrow,endplay,True,False,False,,False
2019-01-30T23:29:56Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",15256,BR,179.210.183.16,The Wicked Side of Me,Cold Driven,The Wicked Side of Me,spotify:track:45nxQzN6z9YxFjF2aVcL8Y,,,,,,,,clickrow,fwdbtn,True,False,False,,False
2019-01-30T23:29:57Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",228,BR,179.210.183.16,I Stand Corrupted,Cold Driven,Steel Chambers,spotify:track:3sPgspxhGnEXmV7ZRwotIv,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2019-01-30T23:29:58Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",0,BR,179.210.183.16,Don't You Know,Cold Driven,Set In Stone,spotify:track:3cFuEmYocH7ZmJFqjy1NXa,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2019-01-30T23:29:59Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",0,BR,179.210.183.16,Bittersweet Casualty,Cold Driven,Set In Stone,spotify:track:7lT01yhNeiS7aTMcqStBdZ,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2019-01-30T23:30:17Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",16622,BR,179.210.183.16,Now That I'm Gone,Cold Driven,The Wicked Side of Me,spotify:track:4w5X8Yr434O57GLNgfWdwE,,,,,,,,fwdbtn,endplay,True,False,False,,False
2019-01-30T23:31:15Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",56275,BR,179.210.183.16,The Calling,7 Days Away,Stigmata,spotify:track:37O1qYweQeAkviGTRNbrts,,,,,,,,clickrow,endplay,True,False,False,,False
2019-01-30T23:33:15Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",7113,BR,179.210.183.16,YSIF,Stone Sour,Hydrograd,spotify:track:73gG8kNBpHtWDJZyPKw8HZ,,,,,,,,clickrow,unexpected-exit-while-paused,True,False,False,,False
2019-01-31T08:14:02Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",189100,BR,189.92.252.84,Kingdom Come,Cold Driven,The Wicked Side of Me,spotify:track:6Ghp5EsiEesuFIDJQ7jnc2,,,,,,,,trackdone,endplay,True,False,True,1548921935102,False
2019-01-31T08:14:02Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",248400,BR,189.92.252.84,In This Cold,Cold Driven,The Wicked Side of Me,spotify:track:7rMl6VzqHFYs24IITu6vjt,,,,,,,,clickrow,trackdone,True,False,True,1548921687509,False
2019-01-31T08:20:34Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",289299,BR,189.92.252.84,Skin Deep,Memory of a Melody,Things That Make You Scream,spotify:track:1AaS7C81keJVbHbMaRebAN,,,,,,,,clickrow,trackdone,True,False,True,1548922483923,False
2019-01-31T08:20:34Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",283644,BR,189.92.252.84,Wasting Time,7 Days Away,Stigmata,spotify:track:1QXYM4nUs49hQsOKcCPs8r,,,,,,,,clickrow,endplay,True,False,True,1548922125726,False
2019-01-31T08:20:45Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",88267,BR,189.92.252.84,Truth in Lies,Memory of a Melody,Things That Make You Scream,spotify:track:4u1jUfCw7eXoYUywUVsqVY,,,,,,,,trackdone,endplay,True,False,True,1548922772469,False
2019-01-31T08:27:16Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",392280,BR,189.92.252.84,When the Fever Broke,Stone Sour,Hydrograd,spotify:track:2RhlkFIAJwaGaGUhyBUre4,,,,,,,,clickrow,trackdone,True,False,False,,False
2019-01-31T10:48:49Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",296400,BR,189.92.252.84,Rose Red Violent Blue (This Song Is Dumb & so Am I),Stone Sour,Hydrograd,spotify:track:6SXa1S8p30ZneTKS8W9BSG,,,,,,,,trackdone,trackdone,True,False,True,1548924623348,False
2019-01-31T10:48:49Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",227680,BR,189.92.252.84,Somebody Stole My Eyes,Stone Sour,Hydrograd,spotify:track:1FqJB4RQQcftdzvjLU7hRd,,,,,,,,trackdone,trackdone,True,False,True,1548925179128,False
2019-01-31T10:48:49Z,"Android OS 9 API 28 (Xiaomi, Mi A2 Lite)",316920,BR,189.92.252.84,Taipei Person / Allah Tea,Stone Sour,Hydrograd,spotify:track:0m9xl23pyUMGrxwP1YdSe2,,,,,,,,trackdone,trackdone,True,False,True,1548924038048,False
