ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2019-09-21T22:38:47Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,189633,ZZ,179.210.221.179,Coca-Cola (Se Não Quer Me Amar) - Ao Vivo,Wesley Safadão,TBT (Ao Vivo),spotify:track:5jyMhEcquanuyXkgI72cJ6,,,,,,,,fwdbtn,trackdone,False,False,False,,False
2019-09-21T22:44:02Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,314314,ZZ,179.210.221.179,"Pot-Pourri: Cerveja Pra Lavar / Alô, Final de Semana Chegou / Rei da Farra / Estilo Namorador - Ao Vivo",Wesley Safadão,TBT (Ao Vivo),spotify:track:6W3xCkO7vnwBiikueip1eW,,,,,,,,trackdone,fwdbtn,False,False,False,,False
2019-09-21T22:46:32Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,149188,ZZ,179.210.221.179,"Por Causa de Você (Cego, Surdo e Mudo) - Ao Vivo",Wesley Safadão,TBT (Ao Vivo),spotify:track:2ZN6CBlFv1kJ1QCT5Rcn0N,,,,,,,,fwdbtn,trackdone,False,False,False,,False
2019-09-21T22:50:24Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,172500,ZZ,179.210.221.179,Absurdos - Ao Vivo,Wesley Safadão,TBT (Ao Vivo),spotify:track:4D7YgSVv3ajjVMvnF3XAz4,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-21T22:53:03Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,158960,ZZ,179.210.221.179,Juras de Amor (Vai Chorar) - Ao Vivo,Wesley Safadão,TBT (Ao Vivo),spotify:track:1a1KuK97CSE29fFqufkheK,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-21T22:55:59Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,176383,ZZ,179.210.221.179,Nossa História - Ao Vivo,Wesley Safadão,TBT (Ao Vivo),spotify:track:6PrFJxAKcyZckCKbPeZNDf,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-21T22:56:18Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,18930,ZZ,179.210.221.179,Sem Rumo Ao Léu - Ao Vivo,Wesley Safadão,TBT (Ao Vivo),spotify:track:2R7wWpUMPrNw1wKVaaNy6l,,,,,,,,trackdone,endplay,False,False,False,,False
2019-09-21T22:58:51Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,151691,ZZ,179.210.221.179,Bye Bye,Mc Don Juan,Bye Bye,spotify:track:3NpRkAnxexTh4TklAZNjag,,,,,,,,playbtn,trackdone,False,False,False,,False
2019-09-21T22:59:26Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,35277,ZZ,179.210.221.179,Se Você Quiser Lazer,Dj Gabriel do Borel,Se Você Quiser Lazer,spotify:track:32diClCiWzc7IW7051tj9m,,,,,,,,trackdone,endplay,False,False,False,,False
2019-09-21T23:04:10Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,282867,ZZ,179.210.221.179,New Horizon,Cyrenic,Medusa,spotify:track:4IZviUmPtwOo08As7TtKVC,,,,,,,,playbtn,trackdone,False,False,False,,False
2019-09-21T23:07:39Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,209358,ZZ,179.210.221.179,Take You Alive,Cyrenic,Medusa,spotify:track:04cAo6lc8ziNZs7eLSAI9F,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-21T23:11:45Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,245771,ZZ,179.210.221.179,Mean to Me,Cyrenic,Medusa,spotify:track:0sH4eLn2II5rlY4fuhd2Wh,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-21T23:16:04Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,258549,ZZ,179.210.221.179,Human,Cyrenic,Medusa,spotify:track:3MNksNnDOZZPzCnoUfjafm,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-21T23:21:50Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,316138,ZZ,179.210.221.179,Medusa,Cyrenic,Medusa,spotify:track:6Rc5vM5fXe1VgbQOU7puw9,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-21T23:24:29Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,158901,ZZ,179.210.221.179,Crash/kill,Cyrenic,Medusa,spotify:track:3h0qqOIlovPbjUjh2OdG7r,,,,,,,,trackdone,fwdbtn,False,False,False,,False
2019-09-21T23:28:51Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,260662,ZZ,179.210.221.179,Still Life,Cyrenic,Medusa,spotify:track:0XjiHqVXiYY0CLB0HcDHTR,,,,,,,,fwdbtn,trackdone,False,False,False,,False
2019-09-21T23:32:01Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,189989,ZZ,179.210.221.179,Outside In,Cyrenic,Nightingale,spotify:track:5RMq9sMp88pRh7ZLzjUZnF,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-21T23:36:59Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,298444,ZZ,179.210.221.179,Everything Falls,Cyrenic,Medusa,spotify:track:28qttGtoQm7fa1xUbtkjl5,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-21T23:40:56Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,237296,ZZ,179.210.221.179,Nightingale,Cyrenic,Nightingale,spotify:track:7Kw5q1yS2YhVl13XFEOlHV,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-21T23:44:50Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,233468,ZZ,179.210.221.179,Ever After,Cyrenic,Medusa,spotify:track:54CfctlEDL61r4EcFlKorZ,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-21T23:49:28Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,277987,ZZ,179.210.221.179,Caught in the Fire,Cyrenic,Medusa,spotify:track:33Mf7HcJLxNEe3OSlSrao1,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-21T23:53:38Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,220630,ZZ,179.210.221.179,Perfect Disaster,Cyrenic,Nightingale,spotify:track:7rXoY1Wi75ThFvqRQ5NVFh,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-21T23:57:26Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,227559,ZZ,179.210.221.179,Before Your Eyes,Cyrenic,Medusa,spotify:track:5lea8PE6F4yYm3lV7byQkz,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-22T00:01:27Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,240131,ZZ,179.210.221.179,The Path,Cyrenic,Medusa,spotify:track:7z748J4kzPJXO2v68tYyen,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-22T00:04:57Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,210077,ZZ,179.210.221.179,Gravity,Cyrenic,Selective Memory,spotify:track:1cYmgQzz40lAaQZd9B7FdS,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-22T00:08:33Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,216477,ZZ,179.210.221.179,Stay Away,Cyrenic,Nightingale,spotify:track:6giWAgkw2L0KFYi3o9JGR2,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-22T00:19:46Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,63653,ZZ,179.210.221.179,Empty,Cyrenic,Nightingale,spotify:track:2QtDVr4zZ678Yc2ii88HNU,,,,,,,,trackdone,remote,False,False,False,,False
2019-09-22T00:19:46Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,63653,ZZ,179.210.221.179,Empty,Cyrenic,Nightingale,spotify:track:2QtDVr4zZ678Yc2ii88HNU,,,,,,,,trackdone,remote,False,False,False,,False
2019-09-24T14:29:34Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,175980,ZZ,179.210.221.179,Então Vem Cá - Ao Vivo,Mano Walter,Então Vem Cá (ao Vivo),spotify:track:0bBiQSsQ7AJsNpU63IpkNA,,,,,,,,remote,trackdone,False,False,False,,False
2019-09-24T14:33:19Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,224997,ZZ,179.210.221.179,Milu,Gusttavo Lima,Milu,spotify:track:1nqaSoiLuqevDes4S18sO7,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T14:36:13Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,173831,ZZ,179.210.221.179,Estado Decadente - Acústico,Zé Neto & Cristiano,Acústico de Novo,spotify:track:4eB8rsNNm5791m3uvEBNLR,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T14:37:48Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,95679,ZZ,179.210.221.179,Namorada Reserva - Ao Vivo,Hugo & Guilherme,No Pelo Em Campo Grande (ao Vivo),spotify:track:5GHA824FwkHeBl5u1T6kLj,,,,,,,,trackdone,fwdbtn,False,False,False,,False
2019-09-24T14:38:09Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,20028,ZZ,179.210.221.179,"Para, Pensa e Volta - Ao Vivo",Yasmin Santos,Yasmin Santos Ao Vivo em São Paulo - EP 2,spotify:track:2KyXyTrp3kp1Fsg7B1osYD,,,,,,,,fwdbtn,fwdbtn,False,False,False,,False
2019-09-24T14:38:10Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,846,ZZ,179.210.221.179,Bagunça Minha Vida - Ao Vivo Em Goiânia / 2019,George Henrique & Rodrigo,Bagunça Minha Vida,spotify:track:33g4LmRrWddOvMLnynSktj,,,,,,,,fwdbtn,fwdbtn,False,False,False,,False
2019-09-24T14:40:52Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,161598,ZZ,179.210.221.179,Mágica - Live,Matheus & Kauan,Tem Moda Pra Tudo,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,,,,,,,,fwdbtn,trackdone,False,False,False,,False
2019-09-24T14:43:33Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,160496,ZZ,179.210.221.179,Medalha de Prata (feat. Maiara & Maraisa) - Ao Vivo,Zé Felipe,"Zé Felipe, Vol. 2 (ao Vivo)",spotify:track:4vKxWENeZqTDREw1ij7Oen,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T14:44:10Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,37569,ZZ,179.210.221.179,Todo Mundo Vai Sofrer - Ao Vivo,Marília Mendonça,"Todos Os Cantos, Vol. 2 (ao Vivo)",spotify:track:4E6RdcCWMiHTu7zy1VTNDo,,,,,,,,trackdone,fwdbtn,False,False,False,,False
2019-09-24T14:45:01Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,50870,ZZ,179.210.221.179,Flor Que Se Cheira - Ao Vivo,Guilherme & Benuto,"Amando, Bebendo e Sofrendo (Ao Vivo) - EP 1",spotify:track:49pu85144Xir6PgWjeyJhG,,,,,,,,fwdbtn,fwdbtn,False,False,False,,False
2019-09-24T14:48:02Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,180001,ZZ,179.210.221.179,choque térmico - ao vivo,Luan Santana,VIVA (Ao Vivo),spotify:track:159ntSAEWJ9zIMOSXmQ530,,,,,,,,fwdbtn,trackdone,False,False,False,,False
2019-09-24T14:49:55Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,113078,ZZ,179.210.221.179,Tijolão - Ao Vivo,Jorge & Mateus,Tijolão (ao Vivo),spotify:track:6QwFUcPc5nhsqZuhXUYtV7,,,,,,,,trackdone,fwdbtn,False,False,False,,False
2019-09-24T14:53:07Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,190950,ZZ,179.210.221.179,Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Yasmin Santos,Yasmin Santos Ao Vivo em São Paulo - EP 3,spotify:track:4pnlRYoaaGu24SuC3et5Pv,,,,,,,,fwdbtn,trackdone,False,False,False,,False
2019-09-24T14:56:46Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,219443,ZZ,179.210.221.179,Cobaia,Lauana Prado,Cobaia,spotify:track:6qDvzHbstT1Tr45okT8eN4,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T15:00:20Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,154183,ZZ,179.210.221.179,Quem Traiu Levou - Ao Vivo,Gusttavo Lima,Quem Traiu Levou,spotify:track:1owErGXMkNVCgCmCjI1vRL,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T15:03:08Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,167500,ZZ,179.210.221.179,Long Neck - Acústico,Zé Neto & Cristiano,Acústico de Novo,spotify:track:4Lxv5hGnHOUYBVeDgWgcaP,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T15:06:29Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,201669,ZZ,179.210.221.179,Aperte O Play - Ao Vivo,Simone & Simaria,Aperte O Play!,spotify:track:5M8qHiAV6b0jo3phlyhxcR,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T15:09:29Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,179722,ZZ,179.210.221.179,quando a bad bater - ao vivo,Luan Santana,quando a bad bater (ao vivo),spotify:track:1nVIlX3h3Ds9bH6JMQopIU,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T15:12:39Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,190245,ZZ,179.210.221.179,Áudio - Ao Vivo em Brasília,Diego & Victor Hugo,Diego & Victor Hugo Ao Vivo em Brasília - EP1,spotify:track:2PqPSf3gtTED79rWGwVtYg,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T15:15:17Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,157308,ZZ,179.210.221.179,Deixa Eu Te Chamar de Meu Amor,Breno & Caio Cesar,Deixa Eu Te Chamar de Meu Amor,spotify:track:0EyxB6uQOUC4ex2tbJuu6m,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T15:17:54Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,157186,ZZ,179.210.221.179,3 Batidas - Ao Vivo,Guilherme & Benuto,3 Batidas,spotify:track:1uryupl9hqVZYurJwH4G9k,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T15:20:56Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,182341,ZZ,179.210.221.179,Notificação Preferida - Ao Vivo,Zé Neto & Cristiano,Esquece o Mundo Lá Fora (Ao Vivo) - Deluxe,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T15:24:01Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,184811,ZZ,179.210.221.179,Regras - Ao Vivo,Diego & Arnaldo,Regras,spotify:track:67B2zQQTGWplLAnOHMigke,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T15:27:10Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,189059,ZZ,179.210.221.179,Vou Ter Que Superar - Ao Vivo,Matheus & Kauan,Tem Moda Pra Tudo,spotify:track:6sRLrSetyIwIKhW1eMlUNP,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T15:29:50Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,159164,ZZ,179.210.221.179,Ferida Curada,Zé Neto & Cristiano,Ferida Curada,spotify:track:1U3tv41tFRgOfbytpuYQrR,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T15:34:04Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,194240,ZZ,179.210.221.179,Maturidade (feat. Matheus & Kauan),Avine Vinny,Maturidade (feat. Matheus & Kauan),spotify:track:3QkKCTSHnJlUag0GG9F1cN,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T15:37:06Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,182735,ZZ,179.210.221.179,A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Diego & Victor Hugo,Diego & Victor Hugo Ao Vivo em Brasília - EP1,spotify:track:4gDvg62vG96w0qJaF6wzcd,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T15:39:59Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,172751,ZZ,179.210.221.179,Dois Enganados,Murilo Huff,"Pra Ouvir Tomando uma, Vol. 1",spotify:track:72N0CRIAqjETbhghrkCUW2,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T15:42:23Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,144071,ZZ,179.210.221.179,Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,Diego & Victor Hugo,Do Copo Eu Vim (feat. Marília Mendonça),spotify:track:6NgwHmEgfQVIYQBq8QcWMi,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T15:45:22Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,179100,ZZ,179.210.221.179,Espaçosa Demais - Ao Vivo,Felipe Araújo,Por Inteiro (Primeira Metade),spotify:track:4lEw9Id7kLDSJ6KRdaenM9,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T15:48:41Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,198995,ZZ,179.210.221.179,Tonelada de Solidão (feat. Ferrugem) - Ao Vivo,Marcos & Belutti,"Marcos & Belutti, 10 Anos - EP2 (Ao Vivo)",spotify:track:2dEkETSUpO8oZoCOcKT1yN,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T15:51:50Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,189003,ZZ,179.210.221.179,Fingindo Maturidade - Ao Vivo,Mano Walter,Ao Vivo Em São Paulo - Deluxe,spotify:track:3tU3UAasaDA9OixXGC3O33,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T15:55:34Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,224002,ZZ,179.210.221.179,Quarta Cadeira - Ao Vivo,Matheus & Kauan,Tem Moda Pra Tudo,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T15:58:15Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,161152,ZZ,179.210.221.179,Espelho Meu - Ao Vivo,Henrique & Diego,Espelho Meu,spotify:track:5vAH9kwRajhfewbqBczqwJ,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T16:00:43Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,147188,ZZ,179.210.221.179,Dois Lados,Wesley Safadão,Dois Lados,spotify:track:3vSXPjfcebTt5mB8DXHWM6,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T16:03:43Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,180629,ZZ,179.210.221.179,Não Abro Mão - Ao Vivo,Maiara & Maraisa,Reflexo - Deluxe (ao Vivo),spotify:track:3L2uyIJoJPjYkSETVNSPBQ,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T16:07:28Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,164779,ZZ,179.210.221.179,Melhor Saída - Ao Vivo,Lauana Prado,Verdade,spotify:track:704li4NOyKCQY6qNdoEW5n,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T16:10:05Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,156838,ZZ,179.210.221.179,Também Sei Fazer Falta - Ao Vivo,Israel & Rodolffo,Conselho (ao Vivo),spotify:track:6hrV6KYL9zM8vFAbOSxFHY,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T16:13:04Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,179065,ZZ,179.210.221.179,Tiro Certo - Ao Vivo,Zé Felipe,"Zé Felipe, Vol. 1 (ao Vivo)",spotify:track:6PrHpASrdyqydEKc8JFmEX,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T16:15:40Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,156371,ZZ,179.210.221.179,Serenata - Ao Vivo,Marília Mendonça,"Todos Os Cantos, Vol. 2 (ao Vivo)",spotify:track:5fY9bVl1Wj4PIM3wnduWop,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T16:18:08Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,147748,ZZ,179.210.221.179,Supera - Ao Vivo,Marília Mendonça,"Todos Os Cantos, Vol. 3",spotify:track:3GmJxfnUDrIs1iCfKUELFz,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T16:24:30Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,231680,ZZ,179.210.221.179,Algo Mais (Amante) - Ao Vivo,Xand Avião,Errejota (ao Vivo),spotify:track:4jGzR5Vri06Y5T9SxM7m5P,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T16:27:29Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,179165,ZZ,179.210.221.179,Lençol Dobrado,João Gustavo e Murilo,Espelho no Teto,spotify:track:5pRGXCDY0eT6R1QicAn7Uk,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T16:30:25Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,175205,ZZ,179.210.221.179,Fake News - Ao Vivo,Gustavo Mioto,Fake News,spotify:track:4Cm51VOGs75ik79YMpJykG,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T16:33:23Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,178904,ZZ,179.210.221.179,Cidade Vizinha,Henrique & Juliano,Cidade Vizinha,spotify:track:2YJAIDwnezLX52s3ZBPyC7,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T16:35:37Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,133841,ZZ,179.210.221.179,Casa mais feliz da rua - Ao vivo,João Gustavo e Murilo,Viciando,spotify:track:2fvxmRWpeqZN8xatpB66pC,,,,,,,,trackdone,fwdbtn,False,False,False,,False
2019-09-24T16:38:17Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,159780,ZZ,179.210.221.179,Bebi Liguei - Ao Vivo,Marília Mendonça,"Todos Os Cantos, Vol. 1",spotify:track:3RbXsVQr4jeTxvT35Hssq3,,,,,,,,fwdbtn,trackdone,False,False,False,,False
2019-09-24T16:41:25Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,187349,ZZ,179.210.221.179,Solteiro Não Trai - Ao Vivo,Gustavo Mioto,Solteiro Não Trai,spotify:track:7oEr56KG6odStlQH0nvdyr,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T16:44:58Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,153374,ZZ,179.210.221.179,Posto 24h (feat. Wesley Safadão) - Ao Vivo,Lucas Lucco,A Origem (Ao Vivo),spotify:track:3mNmUjoDHYDYj08IaRPtg0,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T16:47:34Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,155661,ZZ,179.210.221.179,Sofro Onde Eu Quiser,Yasmin Santos,Esquenta do DVD,spotify:track:2Xr33epIjw1fbwOhrng4Pd,,,,,,,,trackdone,trackdone,False,False,False,,False
2019-09-24T16:50:31Z,Partner windows_tv microsoft;xbox_one_s;1fc2d01aa9074dde950e8d3dc0eb1729;;tpapi,177280,ZZ,179.210.221.179,Então Vem Cá - Ao Vivo,Mano Walter,Então Vem Cá (ao Vivo),spotify:track:0bBiQSsQ7AJsNpU63IpkNA,,,,,,,,trackdone,trackdone,False,False,False,,False
